t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
210140942,-429.902,-429.902,0.0000,-0.0389,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210142238,-429.902,-429.902,0.0000,0.1396,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210142846,-429.902,-429.902,0.0000,-0.0557,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210143847,-429.902,-429.902,0.0000,0.0130,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210144845,-429.902,-429.902,0.0000,-0.0252,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210145916,-429.902,-429.902,0.0000,0.1198,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210147208,-429.902,-429.902,0.0000,-0.0572,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210147902,-429.902,-429.902,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210148895,-429.902,-429.902,0.0000,-0.1137,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210150217,-429.902,-429.902,0.0000,0.1518,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210150557,-429.902,-429.902,0.0000,0.0404,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210151885,-429.902,-429.902,0.0000,-0.0740,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210152572,-429.902,-429.902,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210153887,-429.902,-429.902,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210154571,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210155571,-429.902,-429.902,0.0000,0.0359,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210156882,-429.902,-429.902,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210157571,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210158571,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210159566,-429.902,-429.902,0.0000,0.0923,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210160566,-429.902,-429.902,0.0000,0.0862,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210161890,-429.902,-429.902,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210162544,-429.902,-429.902,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210163547,-429.902,-429.902,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210164568,-429.902,-429.902,0.0000,-0.0832,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210165566,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210166883,-429.902,-429.902,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210167575,-429.902,-429.902,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210168547,-429.902,-429.902,0.0000,0.1946,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210169870,-429.902,-429.902,0.0000,-0.0969,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210170543,-429.902,-429.902,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210171865,-429.902,-429.902,0.0000,0.0923,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210172850,-429.902,-429.902,0.0000,-0.1030,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210174172,-429.902,-429.902,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210174757,-429.902,-429.902,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210175875,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210177174,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210177851,-429.902,-429.902,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210178845,-429.902,-429.902,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210179830,-429.902,-429.902,0.0000,-0.1228,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210180875,-429.902,-429.902,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210182173,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210182850,-429.902,-429.902,0.0000,0.0893,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210183845,-429.902,-429.902,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210184918,-429.902,-429.902,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210185849,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210187182,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210187847,-429.902,-429.902,0.0000,-0.1183,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210188917,-429.902,-429.902,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210190171,-429.902,-429.902,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210190607,-429.902,-429.902,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210191963,-429.902,-429.902,0.0000,-0.0877,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210192849,-429.902,-429.902,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210194167,-429.902,-429.902,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210194849,-429.902,-429.902,0.0000,-0.1610,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210195912,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210197211,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210197898,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210198890,-429.902,-429.902,0.0000,-0.1045,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210199893,-429.902,-429.902,0.0000,0.0313,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210200893,-429.902,-429.902,0.0000,0.0633,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210202210,-429.902,-429.902,0.0000,0.0221,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210202891,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210203893,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210204891,-429.902,-429.902,0.0000,-0.0832,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210205891,-429.902,-429.902,0.0000,-0.0603,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210207204,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210207891,-429.902,-429.902,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210208891,-429.902,-429.902,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210210213,-429.902,-429.902,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210210565,-429.902,-429.902,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210211882,-429.902,-429.902,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210212568,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210213885,-429.902,-429.902,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210214568,-429.902,-429.902,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210215576,-429.902,-429.902,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210216863,-429.902,-429.902,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210217845,-429.902,-429.902,0.0000,0.0816,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210218893,-429.902,-429.902,0.0000,-0.1137,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210219892,-429.902,-429.902,0.0000,-0.0587,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210220865,-429.902,-429.902,0.0000,0.1213,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210222208,-429.902,-429.902,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210222896,-429.902,-429.902,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210223895,-429.902,-429.902,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210224845,-429.902,-429.902,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210225895,-429.902,-429.902,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210227230,-429.902,-429.902,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210227848,-429.902,-429.902,0.0000,-0.0496,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210228853,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210230166,-429.902,-429.902,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210230434,-429.902,-429.902,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210231887,-429.902,-429.902,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210232846,-429.902,-429.902,0.0000,0.0359,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210234172,-429.902,-429.902,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210234847,-429.902,-429.902,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210235916,-429.902,-429.902,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210237176,-429.902,-429.902,0.0000,-0.1228,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210237917,-429.902,-429.902,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210238776,-429.902,-429.902,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210239871,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210240845,-429.902,-429.902,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210242260,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210242851,-429.902,-429.902,0.0000,-0.1564,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210243845,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210244846,-429.902,-429.902,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210245910,-429.902,-429.902,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210247223,-429.902,-429.902,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210247887,-429.902,-429.902,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210248895,-429.902,-429.902,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210250218,-429.902,-429.902,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210250554,-429.902,-429.902,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210251885,-429.902,-429.902,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210252571,-429.902,-429.902,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210253888,-429.902,-429.902,0.0000,-0.1015,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210254570,-429.902,-429.902,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210255571,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210256882,-429.902,-429.902,0.0000,0.0862,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210257570,-429.902,-429.902,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210258571,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210259566,-429.902,-429.902,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210260566,-429.902,-429.902,0.0000,0.0725,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210261889,-429.902,-429.902,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210262545,-429.902,-429.902,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210263547,-429.902,-429.902,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210264566,-429.902,-429.902,0.0000,-0.0587,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210265563,-429.902,-429.902,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210266880,-429.902,-429.902,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210267573,-429.902,-429.902,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210268547,-429.902,-429.902,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210269873,-429.902,-429.902,0.0000,-0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210270544,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210271863,-429.902,-429.902,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210272850,-429.902,-429.902,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210274172,-429.902,-429.902,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210274752,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210275899,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210277175,-429.902,-429.902,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210277856,-429.902,-429.902,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210278845,-429.902,-429.902,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210279827,-429.902,-429.902,0.0000,0.0999,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210280902,-429.902,-429.902,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210282173,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210282852,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210283845,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210284913,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210285847,-429.902,-429.902,0.0000,0.1076,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210287179,-429.902,-429.902,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210287849,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210288914,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210290172,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210290606,-429.902,-429.902,0.0000,-0.1122,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210291965,-429.902,-429.902,0.0000,0.0359,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210292850,-429.902,-429.902,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210294167,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210294846,-429.902,-429.902,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210295913,-429.902,-429.902,0.0000,0.0130,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210297217,-429.902,-429.902,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210297893,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210298891,-429.902,-429.902,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210299891,-429.902,-429.902,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210300895,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210302217,-429.902,-429.902,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210302892,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210303895,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210304894,-429.902,-429.902,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210305892,-429.902,-429.902,0.0000,-0.1045,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210307218,-429.902,-429.902,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210307892,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210308893,-429.902,-429.902,0.0000,0.0710,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210310215,-429.902,-429.902,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210310566,-429.902,-429.902,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210311881,-429.902,-429.902,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210312569,-429.902,-429.902,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210313888,-429.902,-429.902,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210314570,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210315578,-429.902,-429.902,0.0000,0.0633,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210316862,-429.902,-429.902,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210317844,-429.902,-429.902,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210318893,-429.902,-429.902,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210319893,-429.902,-429.902,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210320890,-429.902,-429.902,0.0000,-0.1183,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210322216,-429.902,-429.902,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210322895,-429.902,-429.902,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210323896,-429.902,-429.902,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210324845,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210325897,-429.902,-429.902,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210327228,-429.902,-429.902,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210327847,-429.902,-429.902,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210328851,-429.902,-429.902,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210330168,-429.902,-429.902,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210330436,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210331886,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210332543,-429.902,-429.902,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210333868,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210334846,-429.902,-429.902,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210335914,-429.902,-429.902,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210337174,-429.902,-429.902,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210337912,-429.902,-429.902,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210338845,-429.902,-429.902,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210339848,-429.902,-429.902,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210340845,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210342256,-429.902,-429.902,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210342852,-429.902,-429.902,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210343847,-429.902,-429.902,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210344848,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210345909,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210347219,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210347885,-429.902,-429.902,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210348891,-429.902,-429.902,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210350215,-429.902,-429.902,0.0000,0.0786,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210350567,-429.902,-429.902,0.0000,-0.1060,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210351885,-429.902,-429.902,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210352572,-429.902,-429.902,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210353888,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210354571,-429.902,-429.902,0.0000,0.0801,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210355572,-429.902,-429.902,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210356884,-429.902,-429.902,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210357571,-429.902,-429.902,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210358572,-429.902,-429.902,0.0000,-0.1015,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210359567,-429.902,-429.902,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210360567,-429.902,-429.902,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210361884,-429.902,-429.902,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210362570,-429.902,-429.902,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210363548,-429.902,-429.902,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210364565,-429.902,-429.902,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210365566,-429.902,-429.902,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210366881,-429.902,-429.902,0.0000,0.0969,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210367574,-429.902,-429.902,0.0000,0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210368547,-429.902,-429.902,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210369872,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210370543,-429.902,-429.902,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210371865,-429.902,-429.902,0.0000,0.1427,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210372853,-429.902,-429.902,0.0000,-0.1137,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210374179,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210374754,-429.902,-429.902,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210375899,-429.902,-429.902,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210377167,-429.902,-429.902,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210377852,-429.902,-429.902,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210378845,-429.902,-429.902,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210379824,-429.902,-429.902,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210380900,-429.902,-429.902,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,38.0,1,2065
210382176,-429.902,-429.902,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210382857,-429.902,-429.902,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210383845,-429.902,-429.902,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210384911,-429.902,-429.902,0.0000,0.0404,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210385846,-429.902,-429.902,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,38.0,1,2065
210387174,-429.902,-429.902,0.0000,-0.1762,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210387847,-429.902,-429.902,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210388912,-429.902,-429.902,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210390171,-429.902,-429.902,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210390607,-429.902,-429.902,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210391949,-429.902,-429.902,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210392849,-429.902,-429.902,0.0000,0.2007,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210394168,-429.902,-429.902,0.0000,-0.0801,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210394872,-429.902,-429.902,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210395845,-429.902,-429.902,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210397231,-429.902,-429.902,0.0000,-0.0008,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210397888,-429.902,-429.902,0.0000,0.1274,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210398904,-429.902,-429.902,0.0000,-0.0938,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210399919,-429.902,-429.902,0.0000,0.1503,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210400893,-429.902,-429.902,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210402219,-429.902,-429.902,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210402888,-429.902,-429.902,0.0000,0.0587,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210403893,-429.902,-429.902,0.0000,-0.0114,0.0000,-0.0005,0.000,32.34,38.0,1,2065
210404890,-429.902,-429.902,0.0000,-0.0404,0.0000,-0.0005,0.000,32.34,38.0,1,2065
