t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
244713869,199.948,214.325,-0.9000,-0.0740,-15.4366,6.9836,0.000,30.59,43.0,3,2064
244714645,199.948,214.368,0.0000,0.9041,15.2940,-1.5167,0.000,30.59,43.0,3,2064
244715600,200.000,214.390,0.9000,0.2586,15.4366,-10.4751,0.000,30.59,43.0,3,2064
244716547,200.000,214.303,0.0000,-1.3207,0.0000,4.2380,0.000,30.59,43.0,3,2064
244717547,199.948,214.303,-0.9000,-0.1457,-15.4366,7.2615,0.000,30.59,43.0,3,2064
244718869,199.948,214.347,0.0000,0.7271,15.2940,-1.4497,0.000,30.59,43.0,3,2064
244719611,200.000,214.347,0.9000,0.2739,15.4366,-10.2213,0.000,30.59,43.0,3,2064
244720583,200.000,214.259,0.0000,-1.2993,0.0000,4.7841,0.000,30.59,43.0,3,2064
244721585,199.948,214.281,-0.9000,-0.0450,-15.4366,6.9880,0.000,30.59,43.0,3,2064
244722599,199.948,214.347,0.0000,0.8797,15.2940,-1.4804,0.000,30.59,43.0,3,2064
244723897,200.000,214.347,0.9000,0.3059,15.4366,-10.2389,0.000,30.59,43.0,3,2064
244724582,200.000,214.259,0.0000,-1.3451,0.0000,4.7302,0.000,30.59,43.0,3,2064
244725584,199.948,214.259,-0.9000,-0.0175,-15.4366,6.9935,0.000,30.59,43.0,3,2064
244726894,199.948,214.325,0.0000,0.9117,15.2940,-1.5002,0.000,30.59,43.0,3,2064
244727636,200.000,214.325,0.9000,0.1946,15.4366,-10.1861,0.000,30.59,43.0,3,2064
244728869,200.000,214.325,0.0000,0.0099,0.0000,-10.4201,0.000,30.59,43.0,3,2064
244729548,199.948,214.259,-0.9000,-0.1320,-15.4366,6.8814,0.000,30.59,43.0,3,2064
244730930,199.948,214.325,0.0000,0.9377,15.2940,-1.4299,0.000,30.59,43.0,3,2064
244731581,200.000,214.303,0.9000,0.2647,15.4366,-10.4520,0.000,30.59,43.0,3,2064
244732582,200.000,214.237,0.0000,-1.3100,0.0000,4.7731,0.000,30.59,43.0,3,2064
244733896,199.948,214.237,-0.9000,-0.1045,-15.4366,6.9737,0.000,30.59,43.0,3,2064
244734578,199.948,214.303,0.0000,0.8949,15.2940,-1.4969,0.000,30.59,43.0,3,2064
244735582,200.000,214.303,0.9000,0.4479,15.4366,-10.2586,0.000,30.59,43.0,3,2064
244736577,200.000,214.215,0.0000,-1.2428,0.0000,4.8302,0.000,30.59,43.0,3,2064
244737576,199.948,214.237,-0.9000,0.0542,-15.4366,6.9176,0.000,30.59,43.0,3,2064
244738891,199.948,214.303,0.0000,0.7958,15.2940,-1.4947,0.000,30.59,43.0,3,2064
244739579,200.000,214.303,0.9000,0.3090,15.4366,-10.2169,0.000,30.59,43.0,3,2064
244740582,200.000,214.215,0.0000,-1.2352,0.0000,4.8049,0.000,30.59,43.0,3,2064
244741576,199.948,214.237,-0.9000,0.0603,-15.4366,6.8671,0.000,30.59,43.0,3,2064
244742574,199.948,214.281,0.0000,0.8736,15.2940,-1.4881,0.000,30.59,43.0,3,2064
244743893,200.000,214.303,0.9000,0.2556,15.4366,-10.2663,0.000,30.59,43.0,3,2064
244744588,200.000,214.215,0.0000,-1.2551,0.0000,4.7522,0.000,30.59,43.0,3,2064
244745565,199.948,214.237,-0.9000,-0.1167,-15.4366,6.8858,0.000,30.59,43.0,3,2064
244746861,199.948,214.281,0.0000,0.9560,15.2940,-1.4672,0.000,30.59,43.0,3,2064
244747570,200.000,214.303,0.9000,0.4479,15.4366,-10.2553,0.000,30.59,43.0,3,2064
244748886,200.000,214.281,0.0000,0.1854,0.0000,-10.4959,0.000,30.59,43.0,3,2064
244749574,199.948,214.237,-0.9000,0.0648,-15.4366,6.8814,0.000,30.59,43.0,3,2064
244750786,199.948,214.281,0.0000,0.9651,15.2940,-1.4848,0.000,30.59,43.0,3,2064
244751552,200.000,214.303,0.9000,0.3929,15.4366,-9.6203,0.000,30.59,43.0,3,2064
244752552,200.000,214.215,0.0000,-1.2581,0.0000,5.4542,0.000,30.59,43.0,3,2064
244753934,199.948,214.259,-0.9000,0.2647,-15.4366,6.4804,0.000,30.59,43.0,3,2064
244754548,199.948,214.325,0.0000,1.0475,15.2940,-1.6057,0.000,30.59,43.0,3,2064
244755562,200.000,214.325,0.9000,0.3777,15.4366,-10.2213,0.000,30.59,43.0,3,2064
244756547,200.000,214.259,0.0000,-1.1330,0.0000,4.6390,0.000,30.59,43.0,3,2064
244757599,199.948,214.281,-0.9000,0.0969,-15.4366,6.9363,0.000,30.59,43.0,3,2064
244758871,199.948,214.347,0.0000,1.0719,15.2940,-1.5529,0.000,30.59,43.0,3,2064
244759558,200.000,214.347,0.9000,0.4463,15.4366,-10.2839,0.000,30.59,43.0,3,2064
244760552,200.000,214.281,0.0000,-1.1437,0.0000,4.7720,0.000,30.59,43.0,3,2064
244761599,199.948,214.303,-0.9000,-0.0694,-15.4366,6.9330,0.000,30.59,43.0,3,2064
244762548,199.948,214.368,0.0000,1.0399,15.2940,-1.5354,0.000,30.59,43.0,3,2064
244763881,200.000,214.368,0.9000,0.3899,15.4366,-10.3202,0.000,30.59,43.0,3,2064
244764547,200.000,214.281,0.0000,-1.2215,0.0000,4.7698,0.000,30.59,43.0,3,2064
244765660,199.948,214.303,-0.9000,0.0542,-15.4366,6.9627,0.000,30.59,43.0,3,2064
244766867,199.948,214.368,0.0000,1.0292,15.2940,-1.7694,0.000,30.59,43.0,3,2064
244767548,200.000,214.390,0.9000,0.4906,15.4366,-10.0081,0.000,30.59,43.0,3,2064
244768866,200.000,214.390,0.0000,0.3151,0.0000,-10.3663,0.000,30.59,43.0,3,2064
244769548,199.948,214.325,-0.9000,0.1228,-15.4366,6.9352,0.000,30.59,43.0,3,2064
244770933,199.948,214.390,0.0000,1.0094,15.2940,-1.5540,0.000,30.59,43.0,3,2064
244771582,200.000,214.390,0.9000,0.2327,15.4366,-10.6190,0.000,30.59,43.0,3,2064
244772582,200.000,214.303,0.0000,-1.3359,0.0000,4.2293,0.000,30.59,43.0,3,2064
244773923,199.948,214.325,-0.9000,-0.0786,-15.4366,7.2835,0.000,30.59,43.0,3,2064
244774879,199.948,214.390,0.0000,0.3792,15.2940,-10.2839,0.000,30.59,43.0,3,2064
244776204,200.000,214.303,0.9000,-1.4092,15.4366,4.7434,0.000,30.59,43.0,3,2064
244776881,200.000,214.325,0.0000,0.0725,0.0000,7.0791,0.000,30.59,43.0,3,2064
244777884,199.948,214.368,-0.9000,0.8843,-15.4366,-1.4760,0.000,30.59,43.0,3,2064
244779207,199.948,214.368,0.0000,0.2480,15.2940,-10.2619,0.000,30.59,43.0,3,2064
244780201,200.000,214.281,0.9000,-1.3710,15.4366,4.7456,0.000,30.59,43.0,3,2064
244780888,200.000,214.303,0.0000,-0.0237,0.0000,6.9946,0.000,30.59,43.0,3,2064
244781945,199.948,214.368,-0.9000,0.8934,-15.4366,-1.6727,0.000,30.59,43.0,3,2064
244782869,199.948,214.368,0.0000,0.3883,15.2940,-9.9148,0.000,30.59,43.0,3,2064
244784193,200.000,214.303,0.9000,-1.2230,15.4366,4.6489,0.000,30.59,43.0,3,2064
244784864,200.000,214.303,0.0000,-0.0053,0.0000,6.9583,0.000,30.59,43.0,3,2064
244785866,199.948,214.368,-0.9000,0.8659,-15.4366,-1.5222,0.000,30.59,43.0,3,2064
244787188,199.948,214.368,0.0000,0.4021,15.2940,-10.2586,0.000,30.59,43.0,3,2064
244787546,200.000,214.347,0.9000,-0.3044,15.4366,-7.2868,0.000,30.59,43.0,3,2064
244788929,200.000,214.303,0.0000,-1.1238,0.0000,4.8027,0.000,30.59,43.0,3,2064
244789583,199.948,214.303,-0.9000,0.0023,-15.4366,6.8451,0.000,30.59,43.0,3,2064
244790896,199.948,214.368,0.0000,0.9682,15.2940,-1.3431,0.000,30.59,43.0,3,2064
244791612,200.000,214.368,0.9000,0.2739,15.4366,-10.3542,0.000,30.59,43.0,3,2064
244792585,200.000,214.281,0.0000,-1.2291,0.0000,5.2609,0.000,30.59,43.0,3,2064
244793897,199.948,214.325,-0.9000,0.0160,-15.4366,6.9693,0.000,30.59,43.0,3,2064
244794580,199.948,214.368,0.0000,0.9529,15.2940,-1.5079,0.000,30.59,43.0,3,2064
244795588,200.000,214.390,0.9000,0.3731,15.4366,-10.2828,0.000,30.59,43.0,3,2064
244796610,200.000,214.303,0.0000,-1.2352,0.0000,4.7335,0.000,30.59,43.0,3,2064
244797588,199.948,214.303,-0.9000,-0.0069,-15.4366,6.8748,0.000,30.59,43.0,3,2064
244798867,199.948,214.368,0.0000,1.0735,15.2940,-1.3046,0.000,30.59,43.0,3,2064
244799608,200.000,214.390,0.9000,0.4417,15.4366,-10.3652,0.000,30.59,43.0,3,2064
244800582,200.000,214.303,0.0000,-1.2673,0.0000,4.7094,0.000,30.59,43.0,3,2064
244801575,199.948,214.325,-0.9000,0.0374,-15.4366,7.0165,0.000,30.59,43.0,3,2064
244802574,199.948,214.390,0.0000,0.9102,15.2940,-1.5595,0.000,30.59,43.0,3,2064
244803893,200.000,214.390,0.9000,0.3593,15.4366,-10.3399,0.000,30.59,43.0,3,2064
244804578,200.000,214.303,0.0000,-1.2566,0.0000,4.7083,0.000,30.59,43.0,3,2064
244805579,199.948,214.325,-0.9000,0.0618,-15.4366,7.0923,0.000,30.59,43.0,3,2064
244806885,199.948,214.390,0.0000,0.9575,15.2940,-1.4826,0.000,30.59,43.0,3,2064
244807577,200.000,214.390,0.9000,0.3288,15.4366,-10.2696,0.000,30.59,43.0,3,2064
244808891,200.000,214.368,0.0000,0.1030,0.0000,-10.4905,0.000,30.59,43.0,3,2064
244809578,199.948,214.325,-0.9000,0.0343,-15.4366,7.0638,0.000,30.59,43.0,3,2064
244810896,199.948,214.390,0.0000,0.9102,15.2940,-1.5463,0.000,30.59,43.0,3,2064
244811578,200.000,214.390,0.9000,0.3731,15.4366,-10.3015,0.000,30.59,43.0,3,2064
244812578,200.000,214.303,0.0000,-1.2947,0.0000,4.8379,0.000,30.59,43.0,3,2064
244813891,199.948,214.325,-0.9000,-0.1534,-15.4366,7.0330,0.000,30.59,43.0,3,2064
244814574,199.948,214.390,0.0000,0.9667,15.2940,-1.5507,0.000,30.59,43.0,3,2064
244815556,200.000,214.390,0.9000,0.3197,15.4366,-10.2872,0.000,30.59,43.0,3,2064
244816547,200.000,214.303,0.0000,-1.2688,0.0000,4.7918,0.000,30.59,43.0,3,2064
244817568,199.948,214.325,-0.9000,-0.0237,-15.4366,7.0011,0.000,30.59,43.0,3,2064
244818884,199.948,214.390,0.0000,0.9834,15.2940,-1.4596,0.000,30.59,43.0,3,2064
244819572,200.000,214.390,0.9000,0.3365,15.4366,-10.3114,0.000,30.59,43.0,3,2064
244820580,200.000,214.303,0.0000,-1.3329,0.0000,4.7852,0.000,30.59,43.0,3,2064
244821548,199.948,214.303,-0.9000,-0.1198,-15.4366,7.0319,0.000,30.59,43.0,3,2064
244822660,199.948,214.368,0.0000,0.9957,15.2940,-1.4925,0.000,30.59,43.0,3,2064
244823872,200.000,214.390,0.9000,0.3380,15.4366,-10.5311,0.000,30.59,43.0,3,2064
244824548,200.000,214.303,0.0000,-1.3558,0.0000,4.2391,0.000,30.59,43.0,3,2064
244825552,199.948,214.303,-0.9000,-0.2129,-15.4366,7.2736,0.000,30.59,43.0,3,2064
244826861,199.948,214.347,0.0000,0.7805,15.2940,-1.4288,0.000,30.59,43.0,3,2064
244827610,200.000,214.347,0.9000,0.2754,15.4366,-10.2553,0.000,30.59,43.0,3,2064
244828895,200.000,214.347,0.0000,0.0710,0.0000,-10.4817,0.000,30.59,43.0,3,2064
244829581,199.948,214.281,-0.9000,-0.1045,-15.4366,6.9957,0.000,30.59,43.0,3,2064
244830926,199.948,214.325,0.0000,0.7988,15.2940,-1.4925,0.000,30.59,43.0,3,2064
244831584,200.000,214.347,0.9000,0.3334,15.4366,-10.2509,0.000,30.59,43.0,3,2064
244832583,200.000,214.259,0.0000,-1.3466,0.0000,4.7863,0.000,30.59,43.0,3,2064
244833897,199.948,214.259,-0.9000,-0.1305,-15.4366,6.9726,0.000,30.59,43.0,3,2064
244834581,199.948,214.325,0.0000,0.8690,15.2940,-1.4376,0.000,30.59,43.0,3,2064
244835611,200.000,214.325,0.9000,0.2678,15.4366,-10.2685,0.000,30.59,43.0,3,2064
244836610,200.000,214.237,0.0000,-1.3298,0.0000,4.8467,0.000,30.59,43.0,3,2064
244837547,199.948,214.259,-0.9000,-0.0618,-15.4366,6.7836,0.000,30.59,43.0,3,2064
244838867,199.948,214.303,0.0000,0.9560,15.2940,-1.3134,0.000,30.59,43.0,3,2064
244839547,200.000,214.303,0.9000,0.2800,15.4366,-10.2674,0.000,30.59,43.0,3,2064
244840613,200.000,214.237,0.0000,-1.1955,0.0000,4.7621,0.000,30.59,43.0,3,2064
244841578,199.948,214.259,-0.9000,0.0938,-15.4366,6.8199,0.000,30.59,43.0,3,2064
244842575,199.948,214.303,0.0000,0.9865,15.2940,-1.3299,0.000,30.59,43.0,3,2064
244843921,200.000,214.325,0.9000,0.3487,15.4366,-10.3103,0.000,30.59,43.0,3,2064
244844585,200.000,214.237,0.0000,-1.2413,0.0000,4.6984,0.000,30.59,43.0,3,2064
244845582,199.948,214.259,-0.9000,0.0771,-15.4366,6.9528,0.000,30.59,43.0,3,2064
244846894,199.948,214.325,0.0000,0.8888,15.2940,-1.4771,0.000,30.59,43.0,3,2064
244847582,200.000,214.325,0.9000,0.4067,15.4366,-10.2641,0.000,30.59,43.0,3,2064
244848947,200.000,214.325,0.0000,0.1640,0.0000,-10.5003,0.000,30.59,43.0,3,2064
244849555,199.948,214.259,-0.9000,0.0603,-15.4366,6.7858,0.000,30.59,43.0,3,2064
244850866,199.948,214.325,0.0000,0.9773,15.2940,-1.2959,0.000,30.59,43.0,3,2064
244851584,200.000,214.325,0.9000,0.3197,15.4366,-10.3685,0.000,30.59,43.0,3,2064
244852596,200.000,214.259,0.0000,-1.1452,0.0000,4.6764,0.000,30.59,43.0,3,2064
244853894,199.948,214.281,-0.9000,-0.0145,-15.4366,6.9209,0.000,30.59,43.0,3,2064
244854578,199.948,214.347,0.0000,1.0643,15.2940,-1.4936,0.000,30.59,43.0,3,2064
244855580,200.000,214.347,0.9000,0.3746,15.4366,-10.3312,0.000,30.59,43.0,3,2064
244856577,200.000,214.281,0.0000,-1.1208,0.0000,4.7182,0.000,30.59,43.0,3,2064
244857575,199.948,214.281,-0.9000,0.0114,-15.4366,6.9978,0.000,30.59,43.0,3,2064
244858892,199.948,214.347,0.0000,0.9941,15.2940,-1.5529,0.000,30.59,43.0,3,2064
244859578,200.000,214.347,0.9000,0.3105,15.4366,-10.3026,0.000,30.59,43.0,3,2064
244860582,200.000,214.281,0.0000,-1.1498,0.0000,4.8137,0.000,30.59,43.0,3,2064
244861575,199.948,214.281,-0.9000,-0.0237,-15.4366,6.9682,0.000,30.59,43.0,3,2064
244862574,199.948,214.347,0.0000,0.9438,15.2940,-1.5771,0.000,30.59,43.0,3,2064
244863894,200.000,214.368,0.9000,0.3899,15.4366,-10.3169,0.000,30.59,43.0,3,2064
244864582,200.000,214.281,0.0000,-1.3451,0.0000,4.7962,0.000,30.59,43.0,3,2064
244865588,199.948,214.303,-0.9000,0.1549,-15.4366,6.9583,0.000,30.59,43.0,3,2064
244866860,199.948,214.368,0.0000,0.9941,15.2940,-1.5233,0.000,30.59,43.0,3,2064
244867547,200.000,214.368,0.9000,0.3899,15.4366,-10.3817,0.000,30.59,43.0,3,2064
244868884,200.000,214.368,0.0000,0.1106,0.0000,-10.5959,0.000,30.59,43.0,3,2064
244869573,199.948,214.303,-0.9000,-0.0359,-15.4366,6.9836,0.000,30.59,43.0,3,2064
244870888,199.948,214.368,0.0000,0.9209,15.2940,-1.4980,0.000,30.59,43.0,3,2064
244871577,200.000,214.368,0.9000,0.3822,15.4366,-10.3432,0.000,30.59,43.0,3,2064
244872552,200.000,214.281,0.0000,-1.2367,0.0000,4.7214,0.000,30.59,43.0,3,2064
244873867,199.948,214.303,-0.9000,-0.0343,-15.4366,7.0055,0.000,30.59,43.0,3,2064
244874641,199.948,214.368,0.0000,0.9483,15.2940,-1.5123,0.000,30.59,43.0,3,2064
244875603,200.000,214.368,0.9000,0.1976,15.4366,-10.4883,0.000,30.59,43.0,3,2064
244876548,200.000,214.281,0.0000,-1.2993,0.0000,4.2238,0.000,30.59,43.0,3,2064
244877547,199.948,214.281,-0.9000,-0.2495,-15.4366,7.2308,0.000,30.59,43.0,3,2064
244878868,199.948,214.347,0.0000,0.8705,15.2940,-1.4475,0.000,30.59,43.0,3,2064
244879612,200.000,214.347,0.9000,0.4250,15.4366,-10.2718,0.000,30.59,43.0,3,2064
244880582,200.000,214.259,0.0000,-1.4061,0.0000,5.2730,0.000,30.59,43.0,3,2064
244881595,199.948,214.281,-0.9000,-0.1045,-15.4366,6.9253,0.000,30.59,43.0,3,2064
244882586,199.948,214.325,0.0000,0.8309,15.2940,-1.4519,0.000,30.59,43.0,3,2064
244883895,200.000,214.325,0.9000,0.2327,15.4366,-10.2509,0.000,30.59,43.0,3,2064
244884585,200.000,214.237,0.0000,-1.2322,0.0000,4.7665,0.000,30.59,43.0,3,2064
244885583,199.948,214.259,-0.9000,-0.0938,-15.4366,6.9627,0.000,30.59,43.0,3,2064
244886921,199.948,214.325,0.0000,0.8827,15.2940,-1.4804,0.000,30.59,43.0,3,2064
244887617,200.000,214.325,0.9000,0.2953,15.4366,-10.2586,0.000,30.59,43.0,3,2064
244888869,200.000,214.303,0.0000,0.0191,0.0000,-9.9851,0.000,30.59,43.0,3,2064
244889547,199.948,214.259,-0.9000,-0.1793,-15.4366,6.8935,0.000,30.59,43.0,3,2064
244890931,199.948,214.303,0.0000,0.9087,15.2940,-1.4387,0.000,30.59,43.0,3,2064
244891584,200.000,214.325,0.9000,0.1747,15.4366,-10.5234,0.000,30.59,43.0,3,2064
244892581,200.000,214.237,0.0000,-1.3375,0.0000,4.2897,0.000,30.59,43.0,3,2064
244893894,199.948,214.237,-0.9000,-0.1915,-15.4366,7.1165,0.000,30.59,43.0,3,2064
244894581,199.948,214.281,0.0000,0.8507,15.2940,-1.4244,0.000,30.59,43.0,3,2064
244895582,200.000,214.303,0.9000,0.2708,15.4366,-10.1565,0.000,30.59,43.0,3,2064
244896577,200.000,214.215,0.0000,-1.3695,0.0000,4.7357,0.000,30.59,43.0,3,2064
244897577,199.948,214.215,-0.9000,-0.0923,-15.4366,6.9462,0.000,30.59,43.0,3,2064
244898894,199.948,214.259,0.0000,0.7607,15.2940,-1.5002,0.000,30.59,43.0,3,2064
244899582,200.000,214.281,0.9000,0.2495,15.4366,-10.2081,0.000,30.59,43.0,3,2064
244900582,200.000,214.193,0.0000,-1.2459,0.0000,4.7061,0.000,30.59,43.0,3,2064
244901577,199.948,214.193,-0.9000,-0.0389,-15.4366,6.9319,0.000,30.59,43.0,3,2064
244902576,199.948,214.259,0.0000,0.8980,15.2940,-1.4716,0.000,30.59,43.0,3,2064
244903895,200.000,214.259,0.9000,0.3563,15.4366,-10.1686,0.000,30.59,43.0,3,2064
244904578,200.000,214.193,0.0000,-1.3054,0.0000,4.7324,0.000,30.59,43.0,3,2064
244905554,199.948,214.193,-0.9000,-0.0114,-15.4366,6.8957,0.000,30.59,43.0,3,2064
244906865,199.948,214.259,0.0000,0.7439,15.2940,-1.4618,0.000,30.59,43.0,3,2064
244907572,200.000,214.259,0.9000,0.3227,15.4366,-10.1982,0.000,30.59,43.0,3,2064
244908886,200.000,214.259,0.0000,0.0572,0.0000,-10.4619,0.000,30.59,43.0,3,2064
244909576,199.948,214.193,-0.9000,-0.0359,-15.4366,6.9407,0.000,30.59,43.0,3,2064
244910898,199.948,214.237,0.0000,0.8156,15.2940,-1.4793,0.000,30.59,43.0,3,2064
244911551,200.000,214.259,0.9000,0.3716,15.4366,-10.2257,0.000,30.59,43.0,3,2064
244912618,200.000,214.171,0.0000,-1.1803,0.0000,4.8390,0.000,30.59,43.0,3,2064
244913873,199.948,214.193,-0.9000,-0.0008,-15.4366,6.8506,0.000,30.59,43.0,3,2064
244914559,199.948,214.237,0.0000,0.8003,15.2940,-1.4903,0.000,30.59,43.0,3,2064
244915552,200.000,214.259,0.9000,0.4021,15.4366,-10.2147,0.000,30.59,43.0,3,2064
244916596,200.000,214.171,0.0000,-1.1833,0.0000,4.7918,0.000,30.59,43.0,3,2064
244917552,199.948,214.193,-0.9000,0.1030,-15.4366,6.9034,0.000,30.59,43.0,3,2064
244918878,199.948,214.237,0.0000,0.8507,15.2940,-1.5046,0.000,30.59,43.0,3,2064
244919550,200.000,214.259,0.9000,0.2998,15.4366,-10.2048,0.000,30.59,43.0,3,2064
244920601,200.000,214.171,0.0000,-1.1986,0.0000,4.7577,0.000,30.59,43.0,3,2064
244921552,199.948,214.193,-0.9000,0.0328,-15.4366,6.8528,0.000,30.59,43.0,3,2064
244922558,199.948,214.237,0.0000,0.8949,15.2940,-1.4672,0.000,30.59,43.0,3,2064
244923869,200.000,214.259,0.9000,0.4204,15.4366,-10.1565,0.000,30.59,43.0,3,2064
244924651,200.000,214.171,0.0000,-1.2352,0.0000,4.6962,0.000,30.59,43.0,3,2064
244925559,199.948,214.193,-0.9000,0.0374,-15.4366,6.7561,0.000,30.59,43.0,3,2064
244926861,199.948,214.237,0.0000,0.9468,15.2940,-1.3167,0.000,30.59,43.0,3,2064
244927548,200.000,214.259,0.9000,0.4295,15.4366,-10.2795,0.000,30.59,43.0,3,2064
244928866,200.000,214.237,0.0000,0.1335,0.0000,-10.5179,0.000,30.59,43.0,3,2064
244929592,199.948,214.193,-0.9000,-0.0175,-15.4366,6.9198,0.000,30.59,43.0,3,2064
244930909,199.948,214.259,0.0000,0.9545,15.2940,-1.4650,0.000,30.59,43.0,3,2064
244932194,200.000,214.193,0.9000,-1.1940,15.4366,4.7753,0.000,30.59,43.0,3,2064
244932870,200.000,214.193,0.0000,0.0175,0.0000,6.8924,0.000,30.59,43.0,3,2064
244934245,199.948,214.259,-0.9000,0.9010,-15.4366,-1.5079,0.000,30.59,43.0,3,2064
244934867,199.948,214.281,0.0000,0.3655,15.2940,-10.2334,0.000,30.59,43.0,3,2064
244936200,200.000,214.193,0.9000,-1.2352,15.4366,4.7566,0.000,30.59,43.0,3,2064
244936871,200.000,214.215,0.0000,0.0832,0.0000,6.8880,0.000,30.59,43.0,3,2064
244937875,199.948,214.259,-0.9000,0.9133,-15.4366,-1.5442,0.000,30.59,43.0,3,2064
244939197,199.948,214.281,0.0000,0.2266,15.2940,-10.2202,0.000,30.59,43.0,3,2064
244940189,200.000,214.215,0.9000,-1.0918,15.4366,4.8027,0.000,30.59,43.0,3,2064
244940875,200.000,214.215,0.0000,0.1106,0.0000,6.8133,0.000,30.59,43.0,3,2064
244941870,199.948,214.281,-0.9000,0.9483,-15.4366,-1.4826,0.000,30.59,43.0,3,2064
244942875,199.948,214.281,0.0000,0.3075,15.2940,-10.2411,0.000,30.59,43.0,3,2064
244944246,200.000,214.215,0.9000,-1.2505,15.4366,4.7127,0.000,30.59,43.0,3,2064
244944939,200.000,214.237,0.0000,0.1259,0.0000,6.7693,0.000,30.59,43.0,3,2064
244945863,199.948,214.281,-0.9000,0.8919,-15.4366,-1.3332,0.000,30.59,43.0,3,2064
244947186,199.948,214.303,0.0000,0.3532,15.2940,-10.3070,0.000,30.59,43.0,3,2064
244947547,200.000,214.281,0.9000,-0.1289,15.4366,-7.3044,0.000,30.59,43.0,3,2064
244948868,200.000,214.215,0.0000,-1.1482,0.0000,4.6797,0.000,30.59,43.0,3,2064
244949547,199.948,214.237,-0.9000,0.1213,-15.4366,6.8770,0.000,30.59,43.0,3,2064
244950926,199.948,214.303,0.0000,0.9377,15.2940,-1.5068,0.000,30.59,43.0,3,2064
244951585,200.000,214.303,0.9000,0.1946,15.4366,-10.4630,0.000,30.59,43.0,3,2064
244952583,200.000,214.237,0.0000,-1.2398,0.0000,4.2413,0.000,30.59,43.0,3,2064
244953921,199.948,214.237,-0.9000,-0.1305,-15.4366,7.1583,0.000,30.59,43.0,3,2064
244954583,199.948,214.303,0.0000,0.9239,15.2940,-1.6793,0.000,30.59,43.0,3,2064
244955586,200.000,214.303,0.9000,0.3716,15.4366,-10.2455,0.000,30.59,43.0,3,2064
244956579,200.000,214.215,0.0000,-1.1925,0.0000,4.7434,0.000,30.59,43.0,3,2064
244957583,199.948,214.237,-0.9000,-0.0160,-15.4366,6.9209,0.000,30.59,43.0,3,2064
244958941,199.948,214.281,0.0000,0.8644,15.2940,-1.4738,0.000,30.59,43.0,3,2064
244959569,200.000,214.303,0.9000,0.2831,15.4366,-10.4850,0.000,30.59,43.0,3,2064
244960552,200.000,214.215,0.0000,-1.3268,0.0000,4.3160,0.000,30.59,43.0,3,2064
244961605,199.948,214.215,-0.9000,-0.0771,-15.4366,7.1165,0.000,30.59,43.0,3,2064
244962579,199.948,214.281,0.0000,0.9300,15.2940,-1.6452,0.000,30.59,43.0,3,2064
244963893,200.000,214.281,0.9000,0.2922,15.4366,-10.2224,0.000,30.59,43.0,3,2064
244964871,200.000,214.193,0.0000,-0.1060,0.0000,6.9023,0.000,30.59,43.0,3,2064
244965872,199.948,214.259,-0.9000,0.9331,-15.4366,-1.5090,0.000,30.59,43.0,3,2064
244967196,199.948,214.259,0.0000,0.2556,15.2940,-10.2213,0.000,30.59,43.0,3,2064
244967563,200.000,214.237,0.9000,-0.2434,15.4366,-7.2220,0.000,30.59,43.0,3,2064
244968894,200.000,214.171,0.0000,-1.2993,0.0000,4.7632,0.000,30.59,43.0,3,2064
244969872,199.948,214.259,-0.9000,0.8888,-15.4366,-1.5123,0.000,30.59,43.0,3,2064
244971195,199.948,214.259,0.0000,0.2800,15.2940,-10.2136,0.000,30.59,43.0,3,2064
244972191,200.000,214.171,0.9000,-1.2734,15.4366,4.7632,0.000,30.59,43.0,3,2064
244972911,200.000,214.193,0.0000,-0.0374,0.0000,6.9253,0.000,30.59,43.0,3,2064
244974195,199.948,214.237,-0.9000,0.9361,-15.4366,-1.5046,0.000,30.59,43.0,3,2064
244974874,199.948,214.259,0.0000,0.2586,15.2940,-10.1598,0.000,30.59,43.0,3,2064
244976197,200.000,214.171,0.9000,-1.2856,15.4366,4.6797,0.000,30.59,43.0,3,2064
244976909,200.000,214.171,0.0000,-0.0755,0.0000,6.9297,0.000,30.59,43.0,3,2064
244977872,199.948,214.237,-0.9000,0.9377,-15.4366,-1.4705,0.000,30.59,43.0,3,2064
244979195,199.948,214.237,0.0000,0.2724,15.2940,-10.1916,0.000,30.59,43.0,3,2064
244980192,200.000,214.171,0.9000,-1.2352,15.4366,4.7390,0.000,30.59,43.0,3,2064
244980909,200.000,214.193,0.0000,0.0923,0.0000,6.9111,0.000,30.59,43.0,3,2064
244981870,199.948,214.237,-0.9000,0.8278,-15.4366,-1.4925,0.000,30.59,43.0,3,2064
244982872,199.948,214.237,0.0000,0.2510,15.2940,-10.1949,0.000,30.59,43.0,3,2064
244984195,200.000,214.171,0.9000,-1.1147,15.4366,4.8005,0.000,30.59,43.0,3,2064
244984855,200.000,214.171,0.0000,0.0908,0.0000,6.8858,0.000,30.59,43.0,3,2064
244985859,199.948,214.237,-0.9000,0.8003,-15.4366,-1.5189,0.000,30.59,43.0,3,2064
244987165,199.948,214.237,0.0000,0.3761,15.2940,-10.2290,0.000,30.59,43.0,3,2064
244987558,200.000,214.237,0.9000,-0.2037,15.4366,-7.2879,0.000,30.59,43.0,3,2064
244988890,200.000,214.171,0.0000,-1.2505,0.0000,4.7819,0.000,30.59,43.0,3,2064
