t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
29079617,200.000,199.778,0.0000,0.0450,0.0000,0.0577,0.000,32.34,39.0,3,2048
29080572,200.000,199.778,0.0000,-0.0130,0.0000,-0.0038,0.000,32.34,39.0,3,2048
29081571,200.000,199.778,0.0000,-0.0847,0.0000,0.0181,0.000,32.34,39.0,3,2048
29082891,200.000,199.778,0.0000,0.0267,0.0000,0.0357,0.000,32.34,39.0,3,2048
29083627,200.000,199.778,0.0000,-0.0084,0.0000,0.0214,0.000,32.34,39.0,3,2048
29084578,200.000,199.778,0.0000,-0.0557,0.0000,0.0203,0.000,32.34,39.0,3,2048
29085546,200.000,199.778,0.0000,-0.0969,0.0000,0.0005,0.000,32.34,39.0,3,2048
29086595,200.000,199.778,0.0000,0.0328,0.0000,0.0280,0.000,32.34,39.0,3,2048
29087893,200.000,199.778,0.0000,-0.1579,0.0000,0.0236,0.000,32.34,39.0,3,2048
29088574,200.000,199.778,0.0000,0.0237,0.0000,-0.0467,0.000,32.34,39.0,3,2048
29089572,200.000,199.778,0.0000,-0.0114,0.0000,0.0368,0.000,32.34,39.0,3,2048
29090886,200.000,199.778,0.0000,0.0526,0.0000,0.0170,0.000,32.34,39.0,3,2048
29091568,200.000,199.778,0.0000,0.0603,0.0000,-0.0060,0.000,32.34,39.0,3,2048
29092887,200.000,199.778,0.0000,-0.0252,0.0000,-0.0049,0.000,32.34,39.0,3,2048
29093572,200.000,199.778,0.0000,-0.0587,0.0000,-0.0027,0.000,32.34,39.0,3,2048
29094895,200.000,199.778,0.0000,0.0481,0.0000,0.0346,0.000,32.34,39.0,3,2048
29095585,200.000,199.778,0.0000,-0.0633,0.0000,0.0016,0.000,32.34,39.0,3,2048
29096548,200.000,199.778,0.0000,0.0877,0.0000,0.0082,0.000,32.34,39.0,3,2048
29097868,200.000,199.778,0.0000,0.0343,0.0000,0.0313,0.000,32.34,39.0,3,2048
29098590,200.000,199.778,0.0000,-0.1152,0.0000,0.0115,0.000,32.34,39.0,3,2048
29099597,200.000,199.778,0.0000,0.0969,0.0000,0.0324,0.000,32.34,39.0,3,2048
29100594,200.000,199.778,0.0000,-0.1152,0.0000,-0.0027,0.000,32.34,39.0,3,2048
29101592,200.000,199.778,0.0000,-0.0374,0.0000,0.0093,0.000,32.34,39.0,3,2048
29102869,200.000,199.778,0.0000,0.1747,0.0000,0.0170,0.000,32.34,39.0,3,2048
29103672,200.000,199.778,0.0000,-0.0053,0.0000,0.0324,0.000,32.34,39.0,3,2048
29104584,200.000,199.778,0.0000,-0.0343,0.0000,0.0192,0.000,32.34,39.0,3,2048
29105543,200.000,199.778,0.0000,0.0313,0.0000,-0.0027,0.000,32.34,39.0,3,2048
29106560,200.000,199.778,0.0000,-0.1091,0.0000,-0.0005,0.000,32.34,39.0,3,2048
29107869,200.000,199.778,0.0000,0.0557,0.0000,0.0247,0.000,32.34,39.0,3,2048
29108599,200.000,199.778,0.0000,-0.1274,0.0000,0.0071,0.000,32.34,39.0,3,2048
29109548,200.000,199.778,0.0000,0.0298,0.0000,0.0126,0.000,32.34,39.0,3,2048
29110879,200.000,199.778,0.0000,-0.1335,0.0000,0.0060,0.000,32.34,39.0,3,2048
29111543,200.000,199.778,0.0000,-0.0511,0.0000,-0.0390,0.000,32.34,39.0,3,2048
29112910,200.000,199.778,0.0000,-0.0664,0.0000,-0.0313,0.000,32.34,39.0,3,2048
29113550,200.000,199.778,0.0000,-0.1198,0.0000,-0.0258,0.000,32.34,39.0,3,2048
29114960,200.000,199.778,0.0000,0.0404,0.0000,-0.0236,0.000,32.34,39.0,3,2048
29115553,200.000,199.778,0.0000,-0.0221,0.0000,0.0115,0.000,32.34,39.0,3,2048
29116600,200.000,199.778,0.0000,-0.0832,0.0000,-0.0203,0.000,32.34,39.0,3,2048
29117871,200.000,199.778,0.0000,0.1198,0.0000,-0.0060,0.000,32.34,39.0,3,2048
29118568,200.000,199.778,0.0000,-0.0618,0.0000,0.0511,0.000,32.34,39.0,3,2048
29119547,200.000,199.778,0.0000,-0.1167,0.0000,-0.0016,0.000,32.34,39.0,3,2048
29120590,200.000,199.778,0.0000,-0.1320,0.0000,0.0038,0.000,32.34,39.0,3,2048
29121547,200.000,199.778,0.0000,-0.0038,0.0000,0.0148,0.000,32.34,39.0,3,2048
29122887,200.000,199.778,0.0000,0.0191,0.0000,0.0060,0.000,32.34,39.0,3,2048
29123548,200.000,199.778,0.0000,0.0740,0.0000,-0.0137,0.000,32.34,39.0,3,2048
29124657,200.000,199.778,0.0000,-0.1686,0.0000,0.0368,0.000,32.34,39.0,3,2048
29125565,200.000,199.778,0.0000,0.0557,0.0000,0.0104,0.000,32.34,39.0,3,2048
29126546,200.000,199.778,0.0000,0.0069,0.0000,-0.0313,0.000,32.34,39.0,3,2048
29127869,200.000,199.778,0.0000,0.0267,0.0000,0.0269,0.000,32.34,39.0,3,2048
29128548,200.000,199.778,0.0000,-0.0771,0.0000,-0.0016,0.000,32.34,39.0,3,2048
29129601,200.000,199.778,0.0000,-0.0145,0.0000,0.0115,0.000,32.34,39.0,3,2048
29130889,200.000,199.778,0.0000,0.1259,0.0000,0.0851,0.000,32.34,39.0,3,2048
29131602,200.000,199.778,0.0000,-0.0526,0.0000,0.0236,0.000,32.34,39.0,3,2048
29132893,200.000,199.778,0.0000,0.0237,0.0000,0.0368,0.000,32.34,39.0,3,2048
29133574,200.000,199.778,0.0000,0.0282,0.0000,0.0412,0.000,32.34,39.0,3,2048
29134898,200.000,199.778,0.0000,0.0618,0.0000,-0.0115,0.000,32.34,39.0,3,2048
29135644,200.000,199.778,0.0000,-0.0389,0.0000,0.0060,0.000,32.34,39.0,3,2048
29136559,200.000,199.778,0.0000,0.0481,0.0000,0.0489,0.000,32.34,39.0,3,2048
29137868,200.000,199.778,0.0000,-0.0023,0.0000,-0.0269,0.000,32.34,39.0,3,2048
29138605,200.000,199.778,0.0000,-0.0023,0.0000,0.0412,0.000,32.34,39.0,3,2048
29139577,200.000,199.778,0.0000,0.0145,0.0000,0.0126,0.000,32.34,39.0,3,2048
29140572,200.000,199.778,0.0000,0.0069,0.0000,0.0027,0.000,32.34,39.0,3,2048
29141569,200.000,199.778,0.0000,0.0603,0.0000,-0.0093,0.000,32.34,39.0,3,2048
29142892,200.000,199.778,0.0000,-0.0389,0.0000,0.0126,0.000,32.34,39.0,3,2048
29143572,200.000,199.778,0.0000,0.0359,0.0000,0.0280,0.000,32.34,39.0,3,2048
29144575,200.000,199.778,0.0000,-0.0664,0.0000,0.0225,0.000,32.34,39.0,3,2048
29145570,200.000,199.778,0.0000,-0.0938,0.0000,-0.0115,0.000,32.34,39.0,3,2048
29146569,200.000,199.778,0.0000,0.0725,0.0000,0.0225,0.000,32.34,39.0,3,2048
29147894,200.000,199.778,0.0000,-0.0755,0.0000,0.0368,0.000,32.34,39.0,3,2048
29148548,200.000,199.778,0.0000,-0.0664,0.0000,0.0027,0.000,32.34,39.0,3,2048
29149594,200.000,199.778,0.0000,0.0237,0.0000,-0.0137,0.000,32.34,39.0,3,2048
29150904,200.000,199.778,0.0000,-0.0008,0.0000,0.0082,0.000,32.34,39.0,3,2048
29151589,200.000,199.778,0.0000,0.0725,0.0000,0.0445,0.000,32.34,39.0,3,2048
29152917,200.000,199.778,0.0000,0.0191,0.0000,0.0269,0.000,32.34,39.0,3,2048
29153869,200.000,199.778,0.0000,-0.1152,0.0000,0.0038,0.000,32.34,39.0,3,2048
29155260,200.000,199.778,0.0000,0.0160,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29155731,200.000,199.778,0.0000,-0.1442,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29156888,200.000,199.778,0.0000,0.0053,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29158202,200.000,199.778,0.0000,-0.1427,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29158742,200.000,199.778,0.0000,0.0481,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29159890,200.000,199.778,0.0000,-0.0603,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29160871,200.000,199.778,0.0000,-0.0603,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29161879,200.000,199.778,0.0000,0.0343,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29163201,200.000,199.778,0.0000,-0.0648,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29163742,200.000,199.778,0.0000,0.1808,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29164893,200.000,199.778,0.0000,-0.0404,0.0000,0.0192,-0.020,32.34,39.0,3,2048
29165870,200.000,199.778,0.0000,0.0069,0.0000,0.0192,-0.020,32.34,39.0,3,2048
29166962,200.000,199.778,0.0000,0.1457,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29168205,200.000,199.778,0.0000,0.0465,0.0000,-0.0269,-0.020,32.34,39.0,3,2048
29168739,200.000,199.778,0.0000,0.0664,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29169893,200.000,199.778,0.0000,-0.0740,0.0000,0.0093,-0.020,32.34,39.0,3,2048
29171193,200.000,199.778,0.0000,-0.0893,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
29171563,200.000,199.778,0.0000,-0.1518,0.0000,0.0456,-0.020,32.34,39.0,3,2048
29172871,200.000,199.778,0.0000,0.0816,0.0000,0.0511,-0.020,32.34,39.0,3,2048
29173595,200.000,199.778,0.0000,0.0237,0.0000,0.0049,-0.020,32.34,40.0,3,2048
29174878,200.000,199.778,0.0000,0.0114,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29175654,200.000,199.778,0.0000,0.0450,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29176598,200.000,199.778,0.0000,-0.1015,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29177869,200.000,199.778,0.0000,0.0786,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29178544,200.000,199.778,0.0000,-0.0664,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29179547,200.000,199.778,0.0000,0.0465,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29180603,200.000,199.778,0.0000,0.1442,0.0000,0.0170,-0.020,32.34,40.0,3,2048
29181574,200.000,199.778,0.0000,0.0145,0.0000,0.0665,-0.020,32.34,39.0,3,2048
29182929,200.000,199.778,0.0000,-0.0893,0.0000,-0.0247,-0.020,32.34,39.0,3,2048
29183578,200.000,199.778,0.0000,0.1274,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29184576,200.000,199.778,0.0000,-0.0923,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29185638,200.000,199.778,0.0000,-0.0557,0.0000,-0.0148,-0.020,32.34,39.0,3,2048
29186542,200.000,199.778,0.0000,-0.0053,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29187875,200.000,199.778,0.0000,0.0343,0.0000,0.0379,-0.020,32.34,39.0,3,2048
29188606,200.000,199.778,0.0000,0.1793,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29189577,200.000,199.778,0.0000,0.0633,0.0000,0.0478,-0.020,32.34,39.0,3,2048
29190890,200.000,199.778,0.0000,0.0160,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
29191570,200.000,199.778,0.0000,0.0221,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29192892,200.000,199.778,0.0000,0.0694,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29193573,200.000,199.778,0.0000,-0.0664,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29194897,200.000,199.778,0.0000,0.0389,0.0000,0.0566,-0.020,32.34,39.0,3,2048
29195573,200.000,199.778,0.0000,-0.0816,0.0000,-0.0060,-0.020,32.34,39.0,3,2048
29196576,200.000,199.778,0.0000,0.1747,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29197901,200.000,199.778,0.0000,-0.0084,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29198548,200.000,199.778,0.0000,-0.0648,0.0000,0.0269,-0.020,32.34,39.0,3,2048
29199547,200.000,199.778,0.0000,0.0175,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
29200593,200.000,199.778,0.0000,-0.0954,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29201589,200.000,199.778,0.0000,0.0099,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29202915,200.000,199.778,0.0000,0.1259,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29203547,200.000,199.778,0.0000,0.0114,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29204561,200.000,199.778,0.0000,-0.0832,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29205545,200.000,199.778,0.0000,0.0420,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29206542,200.000,199.778,0.0000,-0.0282,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29207954,200.000,199.778,0.0000,-0.0587,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29208551,200.000,199.778,0.0000,-0.0343,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29209657,200.000,199.778,0.0000,-0.0511,0.0000,0.0456,-0.020,32.34,39.0,3,2048
29210865,200.000,199.778,0.0000,0.0206,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29211561,200.000,199.778,0.0000,0.0389,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29212869,200.000,199.778,0.0000,-0.0008,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29213599,200.000,199.778,0.0000,0.0938,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29214878,200.000,199.778,0.0000,0.1137,0.0000,0.0456,-0.020,32.34,39.0,3,2048
29215521,200.000,199.800,0.0000,0.1183,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29216549,200.000,199.778,0.0000,-0.0298,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29217869,200.000,199.778,0.0000,-0.1579,0.0000,-0.0280,-0.020,32.34,39.0,3,2048
29218602,200.000,199.778,0.0000,0.0511,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29219548,200.000,199.778,0.0000,0.0374,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29220562,200.000,199.778,0.0000,-0.1183,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29221542,200.000,199.778,0.0000,0.1167,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29222912,200.000,199.778,0.0000,0.0038,0.0000,0.0522,-0.020,32.34,39.0,3,2048
29223548,200.000,199.778,0.0000,0.0893,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29224567,200.000,199.778,0.0000,0.0633,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
29225542,200.000,199.778,0.0000,-0.0542,0.0000,0.0346,-0.020,32.34,39.0,3,2048
29226658,200.000,199.778,0.0000,-0.0374,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
29227896,200.000,199.778,0.0000,-0.0267,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
29228545,200.000,199.778,0.0000,-0.1015,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
29229547,200.000,199.778,0.0000,0.1030,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29230860,200.000,199.778,0.0000,0.0191,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29231594,200.000,199.778,0.0000,-0.0038,0.0000,-0.0313,-0.020,32.34,39.0,3,2048
29232897,200.000,199.778,0.0000,0.0359,0.0000,-0.0225,-0.020,32.34,39.0,3,2048
29233612,200.000,199.778,0.0000,-0.0221,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29234902,200.000,199.778,0.0000,0.0481,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29235573,200.000,199.778,0.0000,0.1152,0.0000,0.0522,-0.020,32.34,40.0,3,2048
29236577,200.000,199.778,0.0000,-0.0938,0.0000,0.0544,-0.020,32.34,39.0,3,2048
29237967,200.000,199.778,0.0000,-0.0191,0.0000,-0.0093,-0.020,32.34,39.0,3,2048
29238550,200.000,199.778,0.0000,-0.0572,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29239547,200.000,199.778,0.0000,0.0343,0.0000,-0.0126,-0.020,32.34,39.0,3,2048
29240602,200.000,199.778,0.0000,-0.0282,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29241570,200.000,199.778,0.0000,0.1198,0.0000,0.0291,-0.020,32.34,39.0,3,2048
29242891,200.000,199.778,0.0000,0.1167,0.0000,-0.0060,-0.020,32.34,39.0,3,2048
29243575,200.000,199.778,0.0000,-0.1259,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29244575,200.000,199.778,0.0000,0.0053,0.0000,0.0027,-0.020,32.34,39.0,3,2048
29245569,200.000,199.778,0.0000,-0.1259,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29246569,200.000,199.778,0.0000,0.0359,0.0000,0.0302,-0.020,32.34,39.0,3,2048
29247890,200.000,199.778,0.0000,-0.1274,0.0000,-0.0192,-0.020,32.34,40.0,3,2048
29248575,200.000,199.778,0.0000,-0.0099,0.0000,0.0489,-0.020,32.34,39.0,3,2048
29249588,200.000,199.778,0.0000,0.0221,0.0000,-0.0247,-0.020,32.34,39.0,3,2048
29250860,200.000,199.778,0.0000,-0.0404,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29251555,200.000,199.778,0.0000,-0.0298,0.0000,0.0115,-0.020,32.34,39.0,3,2048
29252913,200.000,199.778,0.0000,-0.0908,0.0000,-0.0093,-0.020,32.34,39.0,3,2048
29253598,200.000,199.778,0.0000,-0.0465,0.0000,0.0412,-0.020,32.34,39.0,3,2048
29254922,200.000,199.778,0.0000,-0.0465,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29255866,200.000,199.778,0.0000,0.0114,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
29256968,200.000,199.778,0.0000,-0.0710,0.0000,0.0192,-0.020,32.34,39.0,3,2048
29258214,200.000,199.778,0.0000,-0.0313,0.0000,0.0269,-0.020,32.34,39.0,3,2048
29258865,200.000,199.778,0.0000,-0.0450,0.0000,0.0456,-0.020,32.34,39.0,3,2048
29259872,200.000,199.778,0.0000,0.0450,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29260869,200.000,199.778,0.0000,0.0740,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29261901,200.000,199.778,0.0000,-0.0526,0.0000,0.0269,-0.020,32.34,39.0,3,2048
29263199,200.000,199.778,0.0000,-0.0511,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29263875,200.000,199.778,0.0000,0.0679,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
29264867,200.000,199.778,0.0000,-0.0832,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29265899,200.000,199.778,0.0000,0.0710,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29266868,200.000,199.778,0.0000,-0.0557,0.0000,0.0247,-0.020,32.34,39.0,3,2048
29268284,200.000,199.778,0.0000,0.0862,0.0000,-0.0214,-0.020,32.34,39.0,3,2048
29268866,200.000,199.778,0.0000,-0.0542,0.0000,0.0533,-0.020,32.34,39.0,3,2048
29269900,200.000,199.778,0.0000,0.1320,0.0000,-0.0214,-0.020,32.34,39.0,3,2048
29271191,200.000,199.778,0.0000,0.0710,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29271563,200.000,199.778,0.0000,0.0740,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29272867,200.000,199.778,0.0000,-0.1137,0.0000,0.0280,-0.020,32.34,39.0,3,2048
29273596,200.000,199.778,0.0000,0.0343,0.0000,0.0401,-0.020,32.34,40.0,3,2048
29274876,200.000,199.778,0.0000,0.0389,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29275562,200.000,199.778,0.0000,-0.0664,0.0000,-0.0148,-0.020,32.34,39.0,3,2048
29276547,200.000,199.778,0.0000,-0.1060,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29277979,200.000,199.778,0.0000,-0.0206,0.0000,0.0445,-0.020,32.34,39.0,3,2048
29278579,200.000,199.778,0.0000,0.0557,0.0000,-0.0170,-0.020,32.34,39.0,3,2048
29279547,200.000,199.778,0.0000,-0.0130,0.0000,0.0401,-0.020,32.34,40.0,3,2048
29280542,200.000,199.778,0.0000,0.1045,0.0000,0.0280,-0.020,32.34,39.0,3,2048
29281542,200.000,199.778,0.0000,-0.0206,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29282921,200.000,199.778,0.0000,-0.0008,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
29283878,200.000,199.778,0.0000,0.0038,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29284937,200.000,199.778,0.0000,-0.0023,0.0000,0.0258,-0.020,32.34,39.0,3,2048
29285882,200.000,199.778,0.0000,0.0145,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29286878,200.000,199.778,0.0000,0.0252,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29288202,200.000,199.778,0.0000,-0.1183,0.0000,0.0324,-0.020,32.34,39.0,3,2048
29288875,200.000,199.778,0.0000,0.0328,0.0000,-0.0291,-0.020,32.34,39.0,3,2048
29289876,200.000,199.778,0.0000,-0.0526,0.0000,0.0577,-0.020,32.34,39.0,3,2048
29291294,200.000,199.778,0.0000,0.0313,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29291543,200.000,199.778,0.0000,0.0099,0.0000,-0.0137,-0.020,32.34,39.0,3,2048
29292866,200.000,199.778,0.0000,0.0786,0.0000,-0.0038,-0.020,32.34,40.0,3,2048
29293553,200.000,199.778,0.0000,-0.0221,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29294931,200.000,199.778,0.0000,0.0404,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29295575,200.000,199.778,0.0000,-0.0023,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29296577,200.000,199.778,0.0000,0.0664,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
29297892,200.000,199.778,0.0000,-0.0084,0.0000,0.0159,-0.020,32.34,39.0,3,2048
29298573,200.000,199.778,0.0000,0.0465,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29299575,200.000,199.778,0.0000,0.0725,0.0000,-0.0082,-0.020,32.34,39.0,3,2048
29300569,200.000,199.778,0.0000,0.1030,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29301571,200.000,199.778,0.0000,-0.0725,0.0000,0.0357,-0.020,32.34,39.0,3,2048
29302901,200.000,199.778,0.0000,0.1473,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29303548,200.000,199.778,0.0000,-0.0725,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29304547,200.000,199.778,0.0000,-0.0603,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29305591,200.000,199.778,0.0000,0.1656,0.0000,0.0082,-0.020,32.34,39.0,3,2048
29306588,200.000,199.778,0.0000,-0.0237,0.0000,0.0049,-0.020,32.34,39.0,3,2048
29307826,200.000,199.778,0.0000,-0.0587,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29308548,200.000,199.778,0.0000,0.0114,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29309547,200.000,199.778,0.0000,-0.0206,0.0000,0.0071,-0.020,32.34,39.0,3,2048
29310891,200.000,199.778,0.0000,-0.0710,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29311547,200.000,199.778,0.0000,-0.1060,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29312868,200.000,199.778,0.0000,-0.0862,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29313558,200.000,199.778,0.0000,-0.1076,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29314873,200.000,199.778,0.0000,-0.0603,0.0000,0.0170,-0.020,32.34,39.0,3,2048
29315599,200.000,199.778,0.0000,-0.0328,0.0000,0.0005,-0.020,32.34,39.0,3,2048
29316548,200.000,199.778,0.0000,0.0710,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29317889,200.000,199.778,0.0000,-0.0938,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29318542,200.000,199.778,0.0000,-0.0603,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29319604,200.000,199.778,0.0000,-0.0069,0.0000,0.0489,-0.020,32.34,39.0,3,2048
29320543,200.000,199.778,0.0000,-0.0191,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
29321636,200.000,199.778,0.0000,0.1076,0.0000,0.0390,-0.020,32.34,39.0,3,2048
29322874,200.000,199.778,0.0000,0.0542,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29323600,200.000,199.778,0.0000,-0.0114,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29324548,200.000,199.778,0.0000,-0.0328,0.0000,0.0038,-0.020,32.34,39.0,3,2048
29325562,200.000,199.778,0.0000,-0.0023,0.0000,0.0005,-0.020,32.34,40.0,3,2048
29326542,200.000,199.778,0.0000,0.0435,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29327913,200.000,199.778,0.0000,-0.0511,0.0000,0.0236,-0.020,32.34,39.0,3,2048
29328548,200.000,199.778,0.0000,0.0740,0.0000,0.0302,-0.020,32.34,39.0,3,2048
29329654,200.000,199.778,0.0000,-0.0908,0.0000,0.0401,-0.020,32.34,39.0,3,2048
29330863,200.000,199.778,0.0000,-0.0008,0.0000,0.0478,-0.020,32.34,39.0,3,2048
29331543,200.000,199.778,0.0000,0.0282,0.0000,0.0049,-0.020,32.34,39.0,3,2048
29332866,200.000,199.778,0.0000,-0.0206,0.0000,0.0181,-0.020,32.34,39.0,3,2048
29333544,200.000,199.778,0.0000,0.0648,0.0000,0.0104,-0.020,32.34,39.0,3,2048
29334932,200.000,199.778,0.0000,0.0404,0.0000,0.0280,-0.020,32.34,39.0,3,2048
29335575,200.000,199.778,0.0000,0.0359,0.0000,0.0313,-0.020,32.34,39.0,3,2048
29336614,200.000,199.778,0.0000,-0.0313,0.0000,0.0335,-0.020,32.34,39.0,3,2048
29337894,200.000,199.778,0.0000,-0.0771,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29338575,200.000,199.778,0.0000,-0.0282,0.0000,0.0148,-0.020,32.34,39.0,3,2048
29339627,200.000,199.778,0.0000,0.0084,0.0000,-0.0302,-0.020,32.34,40.0,3,2048
29340587,200.000,199.778,0.0000,0.0221,0.0000,0.0368,-0.020,32.34,39.0,3,2048
29341546,200.000,199.778,0.0000,-0.0893,0.0000,0.0500,-0.020,32.34,40.0,3,2048
29342921,200.000,199.778,0.0000,0.0496,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29343574,200.000,199.778,0.0000,0.0023,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
29344574,200.000,199.778,0.0000,0.0618,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
29345567,200.000,199.778,0.0000,-0.0267,0.0000,0.0137,-0.020,32.34,39.0,3,2048
29346567,200.000,199.778,0.0000,-0.0755,0.0000,0.0379,-0.020,32.34,39.0,3,2048
29347891,200.000,199.778,0.0000,0.0282,0.0000,0.0049,-0.020,32.34,39.0,3,2048
29348570,200.000,199.778,0.0000,0.0481,0.0000,0.0434,-0.020,32.34,39.0,3,2048
29349572,200.000,199.778,0.0000,-0.0557,0.0000,0.0214,-0.020,32.34,39.0,3,2048
29350882,200.000,199.778,0.0000,0.0450,0.0000,0.0060,-0.020,32.34,39.0,3,2048
29351582,200.000,199.778,0.0000,-0.0237,0.0000,0.0126,-0.020,32.34,39.0,3,2048
29352870,200.000,199.778,0.0000,-0.0481,0.0000,0.0225,-0.020,32.34,39.0,3,2048
29353542,200.000,199.778,0.0000,-0.0526,0.0000,-0.0137,-0.020,32.34,40.0,3,2048
