t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
592394197,199.948,214.379,-0.9000,1.2032,-15.4366,-1.5189,0.000,31.47,46.0,3,2048
592394871,199.948,214.401,0.0000,0.4707,15.2940,-10.3839,0.000,31.47,46.0,3,2048
592396200,200.000,214.314,0.9000,-1.0719,15.4366,4.7962,0.000,31.47,46.0,3,2048
592396873,200.000,214.336,0.0000,0.1381,0.0000,7.0330,0.000,31.47,46.0,3,2048
592398212,199.948,214.423,-0.9000,1.1345,-15.4366,-1.7562,0.000,31.47,46.0,3,2048
592398871,199.948,214.445,0.0000,0.4845,15.2940,-10.2652,0.000,31.47,46.0,3,2048
592400202,200.000,214.358,0.9000,-1.1299,15.4366,4.7588,0.000,31.47,46.0,3,2048
592401200,200.000,214.379,0.0000,0.1518,0.0000,6.9924,0.000,31.47,46.0,3,2048
592401564,199.948,214.401,-0.9000,0.5592,-15.4366,4.1578,0.000,31.47,46.0,3,2048
592402901,199.948,214.445,0.0000,1.0307,15.2940,-1.6727,0.000,31.47,46.0,3,2048
592403580,200.000,214.467,0.9000,0.4265,15.4366,-10.2630,0.000,31.47,46.0,3,2048
592404898,200.000,214.379,0.0000,-1.0887,0.0000,4.7225,0.000,31.47,46.0,3,2048
592405622,199.948,214.401,-0.9000,0.0893,-15.4366,7.0605,0.000,31.47,46.0,3,2048
592406554,199.948,214.467,0.0000,0.9209,15.2940,-1.8606,0.000,31.47,46.0,3,2048
592407866,200.000,214.489,0.9000,0.5516,15.4366,-9.9345,0.000,31.47,46.0,3,2048
592408547,200.000,214.401,0.0000,-1.1833,0.0000,4.5896,0.000,31.47,46.0,3,2048
592409550,199.948,214.423,-0.9000,0.1060,-15.4366,6.9528,0.000,31.47,46.0,3,2048
592410607,199.948,214.489,0.0000,1.0277,15.2940,-1.6024,0.000,31.47,46.0,3,2048
592411578,200.000,214.511,0.9000,0.3243,15.4366,-10.4839,0.000,31.47,46.0,3,2048
592412893,200.000,214.423,0.0000,-1.2093,0.0000,4.3193,0.000,31.47,46.0,3,2048
592413608,199.948,214.423,-0.9000,-0.0496,-15.4366,7.2033,0.000,31.47,46.0,3,2048
592414582,199.948,214.489,0.0000,0.9056,15.2940,-1.7441,0.000,31.47,46.0,3,2048
592415579,200.000,214.511,0.9000,0.3563,15.4366,-10.2488,0.000,31.47,46.0,3,2048
592416580,200.000,214.423,0.0000,-1.2795,0.0000,4.8269,0.000,31.47,46.0,3,2048
592417930,199.948,214.423,-0.9000,-0.1076,-15.4366,7.0022,0.000,31.47,46.0,3,2048
592418572,199.948,214.489,0.0000,0.7988,15.2940,-1.8045,0.000,31.47,46.0,3,2048
592419553,200.000,214.489,0.9000,0.4097,15.4366,-9.8719,0.000,31.47,46.0,3,2048
592420861,200.000,214.423,0.0000,-1.1849,0.0000,4.7116,0.000,31.47,46.0,3,2048
592421547,199.948,214.423,-0.9000,-0.0603,-15.4366,6.9583,0.000,31.47,46.0,3,2048
592422897,199.948,214.445,0.0000,0.1961,15.2940,6.3782,0.000,31.47,46.0,3,2048
592423591,200.000,214.489,0.9000,0.4143,15.4366,-10.1960,0.000,31.47,46.0,3,2048
592424897,200.000,214.401,0.0000,-1.2657,0.0000,4.7830,0.000,31.47,46.0,3,2048
592425603,199.948,214.423,-0.9000,-0.0282,-15.4366,7.0682,0.000,31.47,46.0,3,2048
592426580,199.948,214.489,0.0000,0.8049,15.2940,-1.5826,0.000,31.47,46.0,3,2048
592427896,200.000,214.489,0.9000,0.3044,15.4366,-10.1653,0.000,31.47,46.0,3,2048
592428577,200.000,214.401,0.0000,-1.3115,0.0000,4.7280,0.000,31.47,46.0,3,2048
592429605,199.948,214.423,-0.9000,-0.0969,-15.4366,7.0901,0.000,31.47,46.0,3,2048
592430612,199.948,214.467,0.0000,0.8492,15.2940,-1.5562,0.000,31.47,46.0,3,2048
592431547,200.000,214.467,0.9000,0.1610,15.4366,-10.4333,0.000,31.47,46.0,3,2048
592432928,200.000,214.401,0.0000,-1.3466,0.0000,4.2754,0.000,31.47,46.0,3,2048
592433578,199.948,214.401,-0.9000,-0.1854,-15.4366,7.1813,0.000,31.47,46.0,3,2048
592434580,199.948,214.467,0.0000,1.0002,15.2940,-1.3420,0.000,31.47,46.0,3,2048
592435575,200.000,214.445,0.9000,0.2922,15.4366,-10.2334,0.000,31.47,46.0,3,2048
592436574,200.000,214.379,0.0000,-1.2993,0.0000,4.7984,0.000,31.47,46.0,3,2048
592437894,199.948,214.379,-0.9000,-0.0877,-15.4366,7.1055,0.000,31.47,46.0,3,2048
592438577,199.948,214.445,0.0000,1.0033,15.2940,-1.6386,0.000,31.47,46.0,3,2048
592439581,200.000,214.445,0.9000,0.2434,15.4366,-10.1938,0.000,31.47,46.0,3,2048
592440889,200.000,214.358,0.0000,-1.2123,0.0000,4.8511,0.000,31.47,46.0,3,2048
592441577,199.948,214.379,-0.9000,-0.0206,-15.4366,7.0791,0.000,31.47,46.0,3,2048
592442893,199.948,214.379,0.0000,0.2235,15.2940,6.4683,0.000,31.47,46.0,3,2048
592443577,200.000,214.423,0.9000,0.2602,15.4366,-10.1762,0.000,31.47,46.0,3,2048
592444898,200.000,214.358,0.0000,-1.2337,0.0000,4.8379,0.000,31.47,46.0,3,2048
592445577,199.948,214.358,-0.9000,-0.1335,-15.4366,7.0715,0.000,31.47,46.0,3,2048
592446580,199.948,214.423,0.0000,0.9545,15.2940,-1.6430,0.000,31.47,46.0,3,2048
592447900,200.000,214.401,0.9000,0.2388,15.4366,-10.3037,0.000,31.47,46.0,3,2048
592448547,200.000,214.336,0.0000,-1.2001,0.0000,4.8434,0.000,31.47,46.0,3,2048
592449550,199.948,214.336,-0.9000,-0.0557,-15.4366,7.0967,0.000,31.47,46.0,3,2048
592450575,199.948,214.401,0.0000,0.8721,15.2940,-1.7002,0.000,31.47,46.0,3,2048
592451570,200.000,214.401,0.9000,0.3090,15.4366,-10.3004,0.000,31.47,46.0,3,2048
592452775,200.000,214.314,0.0000,-1.2734,0.0000,4.7742,0.000,31.47,46.0,3,2048
592453548,199.948,214.336,-0.9000,-0.1167,-15.4366,7.3461,0.000,31.47,46.0,3,2048
592454550,199.948,214.379,0.0000,0.8156,15.2940,-1.9759,0.000,31.47,46.0,3,2048
592455538,200.000,214.401,0.9000,0.2205,15.4366,-10.1169,0.000,31.47,46.0,3,2048
592456631,200.000,214.314,0.0000,-1.3329,0.0000,3.4822,0.000,31.47,46.0,3,2048
592457870,199.948,214.314,-0.9000,-0.0648,-15.4366,7.0088,0.000,31.47,46.0,3,2048
592458546,199.948,214.358,0.0000,0.9773,15.2940,-1.4760,0.000,31.47,46.0,3,2048
592459551,200.000,214.379,0.9000,0.3349,15.4366,-10.3751,0.000,31.47,46.0,3,2048
592460886,200.000,214.292,0.0000,-1.2291,0.0000,4.7412,0.000,31.47,46.0,3,2048
592461607,199.948,214.292,-0.9000,-0.0221,-15.4366,7.1143,0.000,31.47,46.0,3,2048
592462891,199.948,214.292,0.0000,0.1747,15.2940,6.5068,0.000,31.47,46.0,3,2048
592463586,200.000,214.358,0.9000,0.2708,15.4366,-9.9576,0.000,31.47,46.0,3,2048
592464917,200.000,214.292,0.0000,-1.1040,0.0000,4.6808,0.000,31.47,46.0,3,2048
592465568,199.948,214.292,-0.9000,-0.1167,-15.4366,7.0275,0.000,31.47,46.0,3,2048
592466583,199.948,214.358,0.0000,1.0246,15.2940,-1.6507,0.000,31.47,46.0,3,2048
592467895,200.000,214.358,0.9000,0.2953,15.4366,-10.3070,0.000,31.47,46.0,3,2048
592468567,200.000,214.270,0.0000,-1.2306,0.0000,4.8676,0.000,31.47,46.0,3,2048
592469580,199.948,214.292,-0.9000,0.0572,-15.4366,7.0418,0.000,31.47,46.0,3,2048
592470621,199.948,214.358,0.0000,1.1086,15.2940,-1.7133,0.000,31.47,46.0,3,2048
592471551,200.000,214.358,0.9000,0.1701,15.4366,-10.4817,0.000,31.47,46.0,3,2048
592472866,200.000,214.270,0.0000,-1.3390,0.0000,4.2875,0.000,31.47,46.0,3,2048
592473547,199.948,214.292,-0.9000,0.0038,-15.4366,7.2538,0.000,31.47,46.0,3,2048
592474550,199.948,214.336,0.0000,0.8385,15.2940,-1.6298,0.000,31.47,46.0,3,2048
592475611,200.000,214.336,0.9000,0.2358,15.4366,-10.3246,0.000,31.47,46.0,3,2048
592476578,200.000,214.248,0.0000,-1.2566,0.0000,5.3565,0.000,31.47,46.0,3,2048
592477922,199.948,214.270,-0.9000,-0.0587,-15.4366,6.9913,0.000,31.47,46.0,3,2048
592478581,199.948,214.314,0.0000,0.8156,15.2940,-1.6683,0.000,31.47,46.0,3,2048
592479583,200.000,214.336,0.9000,0.3914,15.4366,-10.2795,0.000,31.47,46.0,3,2048
592480891,200.000,214.248,0.0000,-1.2413,0.0000,4.7357,0.000,31.47,46.0,3,2048
592481578,199.948,214.270,-0.9000,0.2998,-15.4366,4.8555,0.000,31.47,46.0,3,2048
592482900,199.948,214.314,0.0000,0.8614,15.2940,-1.6035,0.000,31.47,46.0,3,2048
592484258,200.000,214.226,0.9000,-1.1955,15.4366,5.2982,0.000,31.47,46.0,3,2048
592485183,200.000,214.248,0.0000,-0.0237,0.0000,7.0528,0.000,31.47,46.0,3,2048
592485858,199.948,214.292,-0.9000,0.7546,-15.4366,-1.6584,0.000,31.47,46.0,3,2048
592486862,199.948,214.292,0.0000,0.2235,15.2940,-10.2641,0.000,31.47,46.0,3,2048
592488184,200.000,214.226,0.9000,-1.2215,15.4366,4.8137,0.000,31.47,46.0,3,2048
592488861,200.000,214.248,0.0000,0.0267,0.0000,7.0121,0.000,31.47,46.0,3,2048
592489862,199.948,214.292,-0.9000,0.7362,-15.4366,-1.6518,0.000,31.47,46.0,3,2048
592490860,199.948,214.292,0.0000,0.3563,15.2940,-10.2509,0.000,31.47,46.0,3,2048
592492251,200.000,214.226,0.9000,-1.2001,15.4366,4.8126,0.000,31.47,46.0,3,2048
592493195,200.000,214.226,0.0000,-0.0237,0.0000,6.9978,0.000,31.47,46.0,3,2048
592493868,199.948,214.292,-0.9000,0.8736,-15.4366,-1.5606,0.000,31.47,46.0,3,2048
592494873,199.948,214.292,0.0000,0.2708,15.2940,-10.3454,0.000,31.47,46.0,3,2048
592496248,200.000,214.226,0.9000,-1.1391,15.4366,4.7489,0.000,31.47,46.0,3,2048
592496873,200.000,214.226,0.0000,0.0603,0.0000,7.0099,0.000,31.47,46.0,3,2048
592498200,199.948,214.292,-0.9000,0.9911,-15.4366,-1.5991,0.000,31.47,46.0,3,2048
592498873,199.948,214.292,0.0000,0.2129,15.2940,-10.3377,0.000,31.47,46.0,3,2048
592500198,200.000,214.226,0.9000,-1.1864,15.4366,4.7171,0.000,31.47,46.0,3,2048
592501190,200.000,214.226,0.0000,-0.0832,0.0000,6.9880,0.000,31.47,46.0,3,2048
592501564,199.948,214.248,-0.9000,0.5409,-15.4366,4.2249,0.000,31.47,46.0,3,2048
592502902,199.948,214.292,0.0000,0.9133,15.2940,-1.6595,0.000,31.47,46.0,3,2048
592504262,200.000,214.204,0.9000,-1.1452,15.4366,5.2235,0.000,31.47,46.0,3,2048
592505183,200.000,214.226,0.0000,0.0710,0.0000,7.0154,0.000,31.47,46.0,3,2048
592505860,199.948,214.292,-0.9000,0.8858,-15.4366,-1.6013,0.000,31.47,46.0,3,2048
592506858,199.948,214.292,0.0000,0.3014,15.2940,-10.3070,0.000,31.47,46.0,3,2048
592508192,200.000,214.226,0.9000,-1.1513,15.4366,4.6973,0.000,31.47,46.0,3,2048
592508921,200.000,214.248,0.0000,0.1060,0.0000,6.8924,0.000,31.47,46.0,3,2048
592509870,199.948,214.292,-0.9000,0.9438,-15.4366,-1.4694,0.000,31.47,46.0,3,2048
592510870,199.948,214.314,0.0000,0.3319,15.2940,-10.3784,0.000,31.47,46.0,3,2048
592512194,200.000,214.226,0.9000,-1.1315,15.4366,4.7138,0.000,31.47,46.0,3,2048
592513194,200.000,214.248,0.0000,-0.0786,0.0000,7.0374,0.000,31.47,46.0,3,2048
592514189,199.948,214.314,-0.9000,1.0216,-15.4366,-1.6298,0.000,31.47,46.0,3,2048
592514866,199.948,214.314,0.0000,0.2388,15.2940,-10.3169,0.000,31.47,46.0,3,2048
592516195,200.000,214.248,0.9000,-1.1864,15.4366,4.7852,0.000,31.47,46.0,3,2048
592516868,200.000,214.270,0.0000,0.1396,0.0000,7.0242,0.000,31.47,46.0,3,2048
592518192,199.948,214.314,-0.9000,0.9850,-15.4366,-1.6694,0.000,31.47,46.0,3,2048
592518870,199.948,214.336,0.0000,0.4402,15.2940,-10.3103,0.000,31.47,46.0,3,2048
592520191,200.000,214.270,0.9000,-1.1116,15.4366,4.7994,0.000,31.47,46.0,3,2048
592521187,200.000,214.270,0.0000,0.0267,0.0000,6.9935,0.000,31.47,46.0,3,2048
592521574,199.948,214.292,-0.9000,0.4387,-15.4366,4.1831,0.000,31.47,46.0,3,2048
592522892,199.948,214.336,0.0000,1.1101,15.2940,-1.6903,0.000,31.47,46.0,3,2048
592523579,200.000,214.358,0.9000,0.2922,15.4366,-10.2993,0.000,31.47,46.0,3,2048
592524896,200.000,214.270,0.0000,-1.1070,0.0000,4.7687,0.000,31.47,46.0,3,2048
592526194,199.948,214.358,-0.9000,1.0674,-15.4366,-1.6529,0.000,31.47,46.0,3,2048
592526866,199.948,214.358,0.0000,0.3456,15.2940,-10.3180,0.000,31.47,46.0,3,2048
592528192,200.000,214.292,0.9000,-1.1833,15.4366,4.7280,0.000,31.47,46.0,3,2048
592528872,200.000,214.292,0.0000,-0.0206,0.0000,7.1110,0.000,31.47,46.0,3,2048
592530193,199.948,214.379,-0.9000,1.0796,-15.4366,-1.7090,0.000,31.47,46.0,3,2048
592530868,199.948,214.379,0.0000,0.2403,15.2940,-10.2509,0.000,31.47,46.0,3,2048
592532196,200.000,214.292,0.9000,-1.2169,15.4366,4.7357,0.000,31.47,46.0,3,2048
592533198,200.000,214.314,0.0000,0.0389,0.0000,7.1418,0.000,31.47,46.0,3,2048
592533858,199.948,214.379,-0.9000,0.9758,-15.4366,-1.7079,0.000,31.47,46.0,3,2048
592534858,199.948,214.379,0.0000,0.4265,15.2940,-10.2751,0.000,31.47,46.0,3,2048
592536180,200.000,214.314,0.9000,-1.2566,15.4366,4.8027,0.000,31.47,46.0,3,2048
592536856,200.000,214.336,0.0000,0.0923,0.0000,7.0857,0.000,31.47,46.0,3,2048
592538197,199.948,214.379,-0.9000,0.9804,-15.4366,-1.6980,0.000,31.47,46.0,3,2048
592538869,199.948,214.401,0.0000,0.3548,15.2940,-10.2916,0.000,31.47,46.0,3,2048
592540192,200.000,214.314,0.9000,-1.1620,15.4366,4.8214,0.000,31.47,46.0,3,2048
592541189,200.000,214.336,0.0000,0.0206,0.0000,7.0726,0.000,31.47,46.0,3,2048
592541569,199.948,214.358,-0.9000,0.5257,-15.4366,4.1831,0.000,31.47,46.0,3,2048
592542888,199.948,214.401,0.0000,1.0094,15.2940,-1.7188,0.000,31.47,46.0,3,2048
592543551,200.000,214.401,0.9000,0.4479,15.4366,-10.2938,0.000,31.47,46.0,3,2048
592544868,200.000,214.336,0.0000,-1.2245,0.0000,4.8676,0.000,31.47,46.0,3,2048
592545637,199.948,214.358,-0.9000,0.0145,-15.4366,7.2176,0.000,31.47,46.0,3,2048
592546551,199.948,214.401,0.0000,0.8659,15.2940,-2.0616,0.000,31.47,46.0,3,2048
592547869,200.000,214.423,0.9000,0.3578,15.4366,-9.8653,0.000,31.47,46.0,3,2048
592548545,200.000,214.336,0.0000,-1.1589,0.0000,4.6808,0.000,31.47,46.0,3,2048
592549550,199.948,214.358,-0.9000,0.0206,-15.4366,6.9935,0.000,31.47,46.0,3,2048
592550615,199.948,214.423,0.0000,0.9972,15.2940,-1.7100,0.000,31.47,46.0,3,2048
592551577,200.000,214.423,0.9000,0.2815,15.4366,-10.5190,0.000,31.47,46.0,3,2048
592552920,200.000,214.336,0.0000,-1.3771,0.0000,4.2776,0.000,31.47,46.0,3,2048
592553586,199.948,214.358,-0.9000,0.0862,-15.4366,7.1604,0.000,31.47,46.0,3,2048
592554581,199.948,214.401,0.0000,0.8614,15.2940,-1.4760,0.000,31.47,46.0,3,2048
592555580,200.000,214.423,0.9000,0.3365,15.4366,-10.3268,0.000,31.47,46.0,3,2048
592556579,200.000,214.336,0.0000,-1.2688,0.0000,4.7269,0.000,31.47,46.0,3,2048
592557933,199.948,214.336,-0.9000,0.0267,-15.4366,7.1220,0.000,31.47,46.0,3,2048
592558557,199.948,214.401,0.0000,0.8934,15.2940,-1.9155,0.000,31.47,46.0,3,2048
592559551,200.000,214.401,0.9000,0.3014,15.4366,-9.9422,0.000,31.47,46.0,3,2048
592560861,200.000,214.336,0.0000,-1.1635,0.0000,4.6775,0.000,31.47,46.0,3,2048
592561547,199.948,214.358,-0.9000,-0.0694,-15.4366,7.0418,0.000,31.47,46.0,3,2048
592562921,199.948,214.358,0.0000,0.2876,15.2940,6.4661,0.000,31.47,46.0,3,2048
592563580,200.000,214.423,0.9000,0.2861,15.4366,-10.4718,0.000,31.47,46.0,3,2048
592564899,200.000,214.314,0.0000,-1.3893,0.0000,4.3633,0.000,31.47,46.0,3,2048
592565930,199.948,214.401,-0.9000,0.9422,-15.4366,-1.8584,0.000,31.47,46.0,3,2048
592566873,199.948,214.401,0.0000,0.2098,15.2940,-9.8906,0.000,31.47,46.0,3,2048
592568198,200.000,214.336,0.9000,-1.1925,15.4366,4.7478,0.000,31.47,46.0,3,2048
592568871,200.000,214.336,0.0000,-0.1152,0.0000,6.9858,0.000,31.47,46.0,3,2048
592570198,199.948,214.401,-0.9000,1.0140,-15.4366,-1.6837,0.000,31.47,46.0,3,2048
592570873,199.948,214.401,0.0000,0.2281,15.2940,-10.3158,0.000,31.47,46.0,3,2048
592572197,200.000,214.314,0.9000,-1.2322,15.4366,4.8489,0.000,31.47,46.0,3,2048
592573246,200.000,214.336,0.0000,-0.0465,0.0000,6.9967,0.000,31.47,46.0,3,2048
592573932,199.948,214.401,-0.9000,0.8904,-15.4366,-1.8617,0.000,31.47,46.0,3,2048
592574859,199.948,214.401,0.0000,0.3319,15.2940,-9.9225,0.000,31.47,46.0,3,2048
592576187,200.000,214.314,0.9000,-1.1696,15.4366,4.6489,0.000,31.47,46.0,3,2048
592576859,200.000,214.336,0.0000,-0.0237,0.0000,7.0330,0.000,31.47,46.0,3,2048
592578194,199.948,214.401,-0.9000,1.0536,-15.4366,-1.7111,0.000,31.47,46.0,3,2048
592578918,199.948,214.401,0.0000,0.2251,15.2940,-10.5201,0.000,31.47,46.0,3,2048
592580192,200.000,214.314,0.9000,-1.2215,15.4366,4.7830,0.000,31.47,46.0,3,2048
592581227,200.000,214.336,0.0000,0.0221,0.0000,7.1220,0.000,31.47,46.0,3,2048
592581560,199.948,214.358,-0.9000,0.5211,-15.4366,4.2479,0.000,31.47,46.0,3,2048
592582893,199.948,214.401,0.0000,0.9712,15.2940,-1.6936,0.000,31.47,46.0,3,2048
592584191,200.000,214.336,0.9000,-1.2474,15.4366,4.7874,0.000,31.47,46.0,3,2048
592585230,200.000,214.358,0.0000,-0.0572,0.0000,7.0594,0.000,31.47,46.0,3,2048
592585863,199.948,214.401,-0.9000,0.9133,-15.4366,-1.6936,0.000,31.47,46.0,3,2048
592586870,199.948,214.401,0.0000,0.2586,15.2940,-10.2795,0.000,31.47,46.0,3,2048
592588190,200.000,214.336,0.9000,-1.1650,15.4366,4.8434,0.000,31.47,46.0,3,2048
592588906,200.000,214.336,0.0000,-0.0816,0.0000,7.0693,0.000,31.47,46.0,3,2048
592590190,199.948,214.401,-0.9000,1.0674,-15.4366,-1.6749,0.000,31.47,46.0,3,2048
592590867,199.948,214.423,0.0000,0.2892,15.2940,-10.2817,0.000,31.47,46.0,3,2048
592592193,200.000,214.336,0.9000,-1.3039,15.4366,4.8049,0.000,31.47,46.0,3,2048
592593233,200.000,214.336,0.0000,0.0069,0.0000,7.0780,0.000,31.47,46.0,3,2048
592593865,199.948,214.401,-0.9000,0.9926,-15.4366,-1.6991,0.000,31.47,46.0,3,2048
592594869,199.948,214.401,0.0000,0.2602,15.2940,-10.2630,0.000,31.47,46.0,3,2048
592596193,200.000,214.314,0.9000,-1.4214,15.4366,4.8247,0.000,31.47,46.0,3,2048
592596864,200.000,214.336,0.0000,0.0542,0.0000,7.0561,0.000,31.47,46.0,3,2048
592598193,199.948,214.401,-0.9000,0.9712,-15.4366,-1.6969,0.000,31.47,46.0,3,2048
592598866,199.948,214.423,0.0000,0.2968,15.2940,-10.2872,0.000,31.47,46.0,3,2048
592600192,200.000,214.336,0.9000,-1.2184,15.4366,4.7797,0.000,31.47,46.0,3,2048
592601226,200.000,214.358,0.0000,-0.0832,0.0000,7.0748,0.000,31.47,46.0,3,2048
592601576,199.948,214.358,-0.9000,0.4417,-15.4366,4.1985,0.000,31.47,46.0,3,2048
592602891,199.948,214.401,0.0000,0.9606,15.2940,-1.6782,0.000,31.47,46.0,3,2048
592604194,200.000,214.336,0.9000,-1.2734,15.4366,4.7412,0.000,31.47,46.0,3,2048
592605167,200.000,214.336,0.0000,-0.0786,0.0000,7.1088,0.000,31.47,46.0,3,2048
592606168,199.948,214.401,-0.9000,1.0246,-15.4366,-1.6892,0.000,31.47,46.0,3,2048
592606856,199.948,214.423,0.0000,0.3059,15.2940,-10.2630,0.000,31.47,46.0,3,2048
592608178,200.000,214.314,0.9000,-1.3939,15.4366,4.7951,0.000,31.47,46.0,3,2048
592608859,200.000,214.336,0.0000,0.0557,0.0000,7.1088,0.000,31.47,46.0,3,2048
592610194,199.948,214.401,-0.9000,1.0430,-15.4366,-1.6903,0.000,31.47,46.0,3,2048
592610865,199.948,214.401,0.0000,0.3288,15.2940,-10.2378,0.000,31.47,46.0,3,2048
592612190,200.000,214.314,0.9000,-1.3268,15.4366,4.8159,0.000,31.47,46.0,3,2048
592613189,200.000,214.336,0.0000,0.0038,0.0000,7.1198,0.000,31.47,46.0,3,2048
592614191,199.948,214.401,-0.9000,1.0185,-15.4366,-1.7024,0.000,31.47,46.0,3,2048
592614865,199.948,214.401,0.0000,0.2785,15.2940,-10.2960,0.000,31.47,46.0,3,2048
592616193,200.000,214.314,0.9000,-1.2825,15.4366,4.8873,0.000,31.47,46.0,3,2048
592616854,200.000,214.336,0.0000,-0.1137,0.0000,7.0879,0.000,31.47,46.0,3,2048
592618235,199.948,214.401,-0.9000,1.0307,-15.4366,-1.7002,0.000,31.05,46.0,3,2048
592618768,199.948,214.423,0.0000,0.4677,15.2940,-9.7324,0.000,31.05,46.0,3,2048
592620266,200.000,214.336,0.9000,-1.1406,15.4366,6.0497,0.000,31.05,46.0,3,2048
592621181,200.000,214.358,0.0000,0.2892,0.0000,6.6452,0.000,31.05,46.0,3,2048
592621547,199.948,214.401,-0.9000,0.7454,-15.4366,3.8744,0.000,31.05,46.0,3,2048
592622862,199.948,214.423,0.0000,1.0002,15.2940,-1.7683,0.000,31.05,46.0,3,2048
592623549,200.000,214.445,0.9000,0.4570,15.4366,-10.2740,0.000,31.05,46.0,3,2048
592624937,200.000,214.358,0.0000,-1.2947,0.0000,4.7994,0.000,31.05,46.0,3,2048
592625598,199.948,214.379,-0.9000,0.1106,-15.4366,6.9220,0.000,31.05,46.0,3,2048
592626645,199.948,214.467,0.0000,1.1391,15.2940,-1.7188,0.000,31.05,46.0,3,2048
592627896,200.000,214.467,0.9000,0.2922,15.4366,-10.2883,0.000,31.05,46.0,3,2048
592628867,200.000,214.423,0.0000,0.0862,0.0000,7.2088,0.000,31.05,46.0,3,2048
592629869,199.948,214.467,-0.9000,0.9911,-15.4366,-1.6167,0.000,31.05,46.0,3,2048
592630867,199.948,214.489,0.0000,0.3487,15.2940,-10.2136,0.000,31.05,46.0,3,2048
592632249,200.000,214.401,0.9000,-1.2490,15.4366,5.2257,0.000,31.05,46.0,3,2048
592633233,200.000,214.423,0.0000,0.0038,0.0000,7.0143,0.000,31.05,46.0,3,2048
592634183,199.948,214.489,-0.9000,1.0368,-15.4366,-1.6222,0.000,31.05,46.0,3,2048
592634867,199.948,214.489,0.0000,0.2815,15.2940,-10.2213,0.000,31.05,46.0,3,2048
592636190,200.000,214.401,0.9000,-1.2215,15.4366,4.7302,0.000,31.05,46.0,3,2048
592636861,200.000,214.423,0.0000,0.0633,0.0000,7.0088,0.000,31.05,46.0,3,2048
592638190,199.948,214.489,-0.9000,0.9209,-15.4366,-1.5848,0.000,31.05,46.0,3,2048
592638867,199.948,214.489,0.0000,0.3792,15.2940,-10.2356,0.000,31.05,46.0,3,2048
592640190,200.000,214.423,0.9000,-1.1925,15.4366,4.8489,0.000,31.05,46.0,3,2048
592641231,200.000,214.423,0.0000,0.0587,0.0000,7.0319,0.000,31.05,46.0,3,2048
592641573,199.948,214.445,-0.9000,0.5425,-15.4366,3.5305,0.000,31.05,46.0,3,2048
592642922,199.948,214.489,0.0000,0.9667,15.2940,-1.6068,0.000,31.05,46.0,3,2048
592643555,200.000,214.489,0.9000,0.2525,15.4366,-10.4443,0.000,31.05,46.0,3,2048
592644864,200.000,214.401,0.0000,-1.3512,0.0000,4.3424,0.000,31.05,46.0,3,2048
592645548,199.948,214.401,-0.9000,-0.1564,-15.4366,7.2187,0.000,31.05,46.0,3,2048
592646550,199.948,214.467,0.0000,0.7561,15.2940,-1.5595,0.000,31.05,46.0,3,2048
592647924,200.000,214.467,0.9000,0.1610,15.4366,-10.1861,0.000,31.05,46.0,3,2048
592648580,200.000,214.379,0.0000,-1.1986,0.0000,5.3707,0.000,31.05,46.0,3,2048
592649581,199.948,214.379,-0.9000,-0.1396,-15.4366,7.0737,0.000,31.05,46.0,3,2048
592650603,199.948,214.445,0.0000,0.8858,15.2940,-1.6441,0.000,31.05,46.0,3,2048
592651579,200.000,214.445,0.9000,0.1427,15.4366,-10.4476,0.000,31.05,46.0,3,2048
592652899,200.000,214.358,0.0000,-1.4305,0.0000,4.2293,0.000,31.05,46.0,3,2048
592653869,199.948,214.401,-0.9000,0.7729,-15.4366,-1.5782,0.000,31.05,46.0,3,2048
592654870,199.948,214.401,0.0000,0.3059,15.2940,-10.1762,0.000,31.05,46.0,3,2048
592656194,200.000,214.314,0.9000,-1.3695,15.4366,4.7918,0.000,31.05,46.0,3,2048
592656928,200.000,214.336,0.0000,-0.0557,0.0000,6.9869,0.000,31.05,46.0,3,2048
592658249,199.948,214.401,-0.9000,0.9361,-15.4366,-1.6507,0.000,31.05,46.0,3,2048
592658852,199.948,214.401,0.0000,0.3075,15.2940,-10.0038,0.000,31.05,46.0,3,2048
592660177,200.000,214.314,0.9000,-1.4046,15.4366,4.6467,0.000,31.05,46.0,3,2048
592661176,200.000,214.314,0.0000,-0.1259,0.0000,7.0473,0.000,31.05,46.0,3,2048
592661545,199.948,214.336,-0.9000,0.3548,-15.4366,4.2227,0.000,31.05,46.0,3,2048
592662859,199.948,214.379,0.0000,0.9407,15.2940,-1.6540,0.000,31.05,46.0,3,2048
592663547,200.000,214.379,0.9000,0.2037,15.4366,-10.2674,0.000,31.05,46.0,3,2048
592664931,200.000,214.292,0.0000,-1.2657,0.0000,4.8610,0.000,31.05,46.0,3,2048
592665580,199.948,214.314,-0.9000,0.0526,-15.4366,6.9297,0.000,31.05,46.0,3,2048
592666578,199.948,214.379,0.0000,0.9743,15.2940,-1.4980,0.000,31.05,46.0,3,2048
592667920,200.000,214.379,0.9000,0.2251,15.4366,-10.3355,0.000,31.05,46.0,3,2048
592668585,200.000,214.292,0.0000,-1.2352,0.0000,5.3685,0.000,31.05,46.0,3,2048
592669584,199.948,214.314,-0.9000,0.0084,-15.4366,6.9209,0.000,31.05,46.0,3,2048
