t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
171749951,199.948,214.412,0.0000,0.1961,15.2940,6.3760,0.000,31.89,41.0,3,2064
171750552,200.000,214.478,0.9000,0.0786,15.4366,-10.3114,0.000,31.89,41.0,3,2064
171751864,200.000,214.412,0.0000,-0.9773,0.0000,4.1512,0.000,31.89,41.0,3,2064
171752548,199.948,214.412,-0.9000,-0.2892,-15.4366,7.1517,0.000,31.89,41.0,3,2064
171753550,199.948,214.456,0.0000,0.8095,15.2940,-1.5936,0.000,31.89,41.0,3,2064
171754931,200.000,214.456,0.9000,0.1717,15.4366,-10.3729,0.000,31.89,41.0,3,2064
171755580,200.000,214.390,0.0000,-1.1772,0.0000,4.7357,0.000,31.89,41.0,3,2064
171756581,199.948,214.412,-0.9000,-0.1259,-15.4366,6.9759,0.000,31.89,41.0,3,2064
171757603,199.948,214.456,0.0000,0.9133,15.2940,-1.6496,0.000,31.89,41.0,3,2064
171758579,200.000,214.456,0.9000,0.2174,15.4366,-10.3828,0.000,31.89,41.0,3,2064
171759896,200.000,214.390,0.0000,-1.1513,0.0000,4.7764,0.000,31.89,41.0,3,2064
171760581,199.948,214.412,-0.9000,0.0740,-15.4366,7.0088,0.000,31.89,41.0,3,2064
171761581,199.948,214.456,0.0000,0.7271,15.2940,-1.6309,0.000,31.89,41.0,3,2064
171762620,200.000,214.456,0.9000,0.3136,15.4366,-10.3509,0.000,31.89,41.0,3,2064
171763549,200.000,214.390,0.0000,-1.1788,0.0000,5.2664,0.000,31.89,41.0,3,2064
171764866,199.948,214.390,-0.9000,0.0603,-15.4366,6.9451,0.000,31.89,41.0,3,2064
171765546,199.948,214.456,0.0000,0.7836,15.2940,-1.5848,0.000,31.89,41.0,3,2064
171766551,200.000,214.456,0.9000,0.1793,15.4366,-10.3520,0.000,31.89,41.0,3,2064
171767931,200.000,214.390,0.0000,-0.9895,0.0000,4.7533,0.000,31.89,41.0,3,2064
171768577,199.948,214.390,-0.9000,0.1106,-15.4366,6.8484,0.000,31.89,41.0,3,2064
171769888,199.948,214.412,0.0000,0.3120,15.2940,6.2607,0.000,31.89,41.0,3,2064
171770610,200.000,214.456,0.9000,0.3456,15.4366,-10.4256,0.000,31.89,41.0,3,2064
171771901,200.000,214.390,0.0000,-1.0536,0.0000,4.7973,0.000,31.89,41.0,3,2064
171772582,199.948,214.390,-0.9000,0.0206,-15.4366,6.9495,0.000,31.89,41.0,3,2064
171773581,199.948,214.456,0.0000,0.9865,15.2940,-1.6353,0.000,31.89,41.0,3,2064
171774901,200.000,214.456,0.9000,0.2327,15.4366,-10.3850,0.000,31.89,41.0,3,2064
171775620,200.000,214.390,0.0000,-0.9880,0.0000,4.8115,0.000,31.89,41.0,3,2064
171776554,199.948,214.412,-0.9000,0.0374,-15.4366,6.8341,0.000,31.89,41.0,3,2064
171777545,199.948,214.478,0.0000,0.9468,15.2940,-1.4431,0.000,31.89,41.0,3,2064
171778611,200.000,214.478,0.9000,0.2052,15.4366,-10.4487,0.000,31.89,41.0,3,2064
171779897,200.000,214.412,0.0000,-1.0079,0.0000,4.7632,0.000,31.89,41.0,3,2064
171780877,199.948,214.478,-0.9000,0.7118,-15.4366,-1.6584,0.000,31.89,41.0,3,2064
171781876,199.948,214.478,0.0000,0.2785,15.2940,-10.4103,0.000,31.89,41.0,3,2064
171783202,200.000,214.412,0.9000,-1.0826,15.4366,4.7401,0.000,31.89,41.0,3,2064
171783875,200.000,214.434,0.0000,0.0847,0.0000,7.0286,0.000,31.89,41.0,3,2064
171785202,199.948,214.478,-0.9000,0.8904,-15.4366,-1.6606,0.000,31.89,41.0,3,2064
171785870,199.948,214.478,0.0000,0.2846,15.2940,-10.3927,0.000,31.89,41.0,3,2064
171787202,200.000,214.412,0.9000,-1.0933,15.4366,4.7830,0.000,31.89,41.0,3,2064
171788194,200.000,214.434,0.0000,0.0893,0.0000,7.0539,0.000,31.89,41.0,3,2064
171788574,199.948,214.456,-0.9000,0.4646,-15.4366,4.1776,0.000,31.89,41.0,3,2064
171789892,199.948,214.478,0.0000,0.8873,15.2940,-1.6771,0.000,31.89,41.0,3,2064
171790575,200.000,214.500,0.9000,0.2892,15.4366,-10.3938,0.000,31.89,41.0,3,2064
171791898,200.000,214.412,0.0000,-1.1284,0.0000,4.7423,0.000,31.89,41.0,3,2064
171792577,199.948,214.434,-0.9000,-0.0191,-15.4366,7.0770,0.000,31.89,41.0,3,2064
171793579,199.948,214.478,0.0000,0.8186,15.2940,-1.6562,0.000,31.89,41.0,3,2064
171794892,200.000,214.500,0.9000,0.2785,15.4366,-10.4190,0.000,31.89,41.0,3,2064
171795577,200.000,214.412,0.0000,-1.1421,0.0000,4.8390,0.000,31.89,41.0,3,2064
171796584,199.948,214.434,-0.9000,0.0023,-15.4366,7.0363,0.000,31.89,41.0,3,2064
171797549,199.948,214.500,0.0000,0.8904,15.2940,-1.6738,0.000,31.89,41.0,3,2064
171798548,200.000,214.500,0.9000,0.1869,15.4366,-10.4026,0.000,31.89,41.0,3,2064
171799891,200.000,214.434,0.0000,-1.1635,0.0000,4.8456,0.000,31.89,41.0,3,2064
171800569,199.948,214.434,-0.9000,-0.0237,-15.4366,7.0550,0.000,31.89,41.0,3,2064
171801573,199.948,214.500,0.0000,0.9545,15.2940,-1.6837,0.000,31.89,41.0,3,2064
171802574,200.000,214.478,0.9000,0.1381,15.4366,-10.4201,0.000,31.89,41.0,3,2064
171803547,200.000,214.412,0.0000,-1.1223,0.0000,4.8346,0.000,31.89,41.0,3,2064
171804973,199.948,214.434,-0.9000,0.1289,-15.4366,7.0528,0.000,31.89,41.0,3,2064
171805612,199.948,214.500,0.0000,0.7820,15.2940,-1.8781,0.000,31.89,41.0,3,2064
171806553,200.000,214.500,0.9000,0.1762,15.4366,-10.3751,0.000,31.89,41.0,3,2064
171807862,200.000,214.434,0.0000,-0.9789,0.0000,4.1787,0.000,31.89,41.0,3,2064
171808547,199.948,214.434,-0.9000,-0.1579,-15.4366,7.2044,0.000,31.89,41.0,3,2064
171809866,199.948,214.434,0.0000,-0.0038,15.2940,6.6067,0.000,31.89,41.0,3,2064
171810609,200.000,214.478,0.9000,0.2571,15.4366,-10.3828,0.000,31.89,41.0,3,2064
171811897,200.000,214.412,0.0000,-1.0063,0.0000,4.7676,0.000,31.89,41.0,3,2064
171812574,199.948,214.412,-0.9000,-0.1350,-15.4366,7.0297,0.000,31.89,41.0,3,2064
171813611,199.948,214.478,0.0000,0.8034,15.2940,-1.5958,0.000,31.89,41.0,3,2064
171814898,200.000,214.478,0.9000,0.2998,15.4366,-10.3916,0.000,31.89,41.0,3,2064
171815581,200.000,214.412,0.0000,-1.0903,0.0000,4.8016,0.000,31.89,41.0,3,2064
171816584,199.948,214.412,-0.9000,-0.0862,-15.4366,7.0033,0.000,31.89,41.0,3,2064
171817575,199.948,214.478,0.0000,0.7805,15.2940,-1.6024,0.000,31.89,41.0,3,2064
171818628,200.000,214.456,0.9000,0.0648,15.4366,-10.4081,0.000,31.89,41.0,3,2064
171819869,200.000,214.390,0.0000,-1.0674,0.0000,5.3202,0.000,31.89,41.0,3,2064
171820547,199.948,214.412,-0.9000,-0.0084,-15.4366,6.9869,0.000,31.89,41.0,3,2064
171821550,199.948,214.456,0.0000,0.9468,15.2940,-1.5727,0.000,31.89,41.0,3,2064
171822545,200.000,214.456,0.9000,0.1228,15.4366,-10.3191,0.000,31.89,41.0,3,2064
171823612,200.000,214.390,0.0000,-1.0460,0.0000,4.8269,0.000,31.89,41.0,3,2064
171824891,199.948,214.390,-0.9000,-0.0893,-15.4366,6.7902,0.000,31.89,41.0,3,2064
171825577,199.948,214.456,0.0000,0.9590,15.2940,-1.4156,0.000,31.89,41.0,3,2064
171826609,200.000,214.456,0.9000,0.2434,15.4366,-10.4564,0.000,31.89,41.0,3,2064
171827894,200.000,214.390,0.0000,-1.0292,0.0000,4.7511,0.000,31.89,41.0,3,2064
171828578,199.948,214.390,-0.9000,-0.0633,-15.4366,6.9253,0.000,31.89,41.0,3,2064
171829894,199.948,214.412,0.0000,0.1625,15.2940,6.3409,0.000,31.89,41.0,3,2064
171830589,200.000,214.478,0.9000,0.3151,15.4366,-10.3465,0.000,31.89,41.0,3,2064
171831949,200.000,214.390,0.0000,-1.0140,0.0000,4.7401,0.000,31.89,41.0,3,2064
171832550,199.948,214.412,-0.9000,0.1167,-15.4366,6.8407,0.000,31.89,41.0,3,2064
171833550,199.948,214.478,0.0000,0.9499,15.2940,-1.4376,0.000,31.89,41.0,3,2064
171834932,200.000,214.478,0.9000,0.3410,15.4366,-10.5267,0.000,31.89,41.0,3,2064
171835579,200.000,214.412,0.0000,-1.1940,0.0000,4.7269,0.000,31.89,41.0,3,2064
171836579,199.948,214.434,-0.9000,0.1732,-15.4366,7.0385,0.000,31.89,41.0,3,2064
171837573,199.948,214.478,0.0000,0.9010,15.2940,-1.6331,0.000,31.89,41.0,3,2064
171838574,200.000,214.478,0.9000,0.2235,15.4366,-10.3575,0.000,31.89,41.0,3,2064
171839888,200.000,214.434,0.0000,-0.9606,0.0000,4.7050,0.000,31.89,41.0,3,2064
171840577,199.948,214.434,-0.9000,-0.1213,-15.4366,6.9869,0.000,31.89,41.0,3,2064
171841576,199.948,214.478,0.0000,0.8858,15.2940,-1.6156,0.000,31.89,41.0,3,2064
171842574,200.000,214.478,0.9000,0.2174,15.4366,-10.4399,0.000,31.89,41.0,3,2064
171843574,200.000,214.434,0.0000,-1.0079,0.0000,4.8203,0.000,31.89,41.0,3,2064
171844887,199.948,214.434,-0.9000,-0.0343,-15.4366,6.9978,0.000,31.89,41.0,3,2064
171845578,199.948,214.500,0.0000,0.9560,15.2940,-1.6430,0.000,31.89,41.0,3,2064
171846579,200.000,214.500,0.9000,0.2388,15.4366,-10.4443,0.000,31.89,41.0,3,2064
171847887,200.000,214.434,0.0000,-1.0307,0.0000,4.8500,0.000,31.89,41.0,3,2064
171848573,199.948,214.456,-0.9000,-0.0511,-15.4366,6.9781,0.000,31.89,41.0,3,2064
171849868,199.948,214.456,0.0000,0.1488,15.2940,6.3881,0.000,31.89,41.0,3,2064
171850545,200.000,214.500,0.9000,0.2617,15.4366,-10.4421,0.000,31.89,41.0,3,2064
171851898,200.000,214.434,0.0000,-1.0903,0.0000,4.7918,0.000,31.89,41.0,3,2064
171852573,199.948,214.456,-0.9000,-0.0252,-15.4366,7.0495,0.000,31.89,41.0,3,2064
171853574,199.948,214.500,0.0000,0.8766,15.2940,-1.6628,0.000,31.89,41.0,3,2064
171854888,200.000,214.500,0.9000,0.2541,15.4366,-10.4212,0.000,31.89,41.0,3,2064
171855549,200.000,214.434,0.0000,-1.0567,0.0000,4.8148,0.000,31.89,41.0,3,2064
171856655,199.948,214.434,-0.9000,-0.0954,-15.4366,7.0297,0.000,31.89,41.0,3,2064
171857617,199.948,214.500,0.0000,0.9148,15.2940,-1.9045,0.000,31.89,41.0,3,2064
171858547,200.000,214.500,0.9000,0.2266,15.4366,-10.2894,0.000,31.89,41.0,3,2064
171859866,200.000,214.434,0.0000,-1.1360,0.0000,4.1523,0.000,31.89,41.0,3,2064
171860547,199.948,214.434,-0.9000,-0.0923,-15.4366,7.2209,0.000,31.89,41.0,3,2064
171861601,199.948,214.500,0.0000,0.7469,15.2940,-1.6364,0.000,31.89,41.0,3,2064
171862586,200.000,214.500,0.9000,0.1289,15.4366,-10.4322,0.000,31.89,41.0,3,2064
171863574,200.000,214.412,0.0000,-1.1330,0.0000,4.7940,0.000,31.89,41.0,3,2064
171864922,199.948,214.434,-0.9000,-0.1518,-15.4366,7.0945,0.000,31.89,41.0,3,2064
171865876,199.948,214.478,0.0000,0.2281,15.2940,-10.3399,0.000,31.89,41.0,3,2064
171867202,200.000,214.412,0.9000,-1.2062,15.4366,4.7610,0.000,31.89,41.0,3,2064
171868197,200.000,214.434,0.0000,-0.0633,0.0000,7.0506,0.000,31.89,41.0,3,2064
171868577,199.948,214.456,-0.9000,0.4555,-15.4366,4.1952,0.000,31.89,41.0,3,2064
171869884,199.948,214.478,0.0000,0.8934,15.2940,-1.6331,0.000,31.89,41.0,3,2064
171870581,200.000,214.478,0.9000,0.1839,15.4366,-10.4015,0.000,31.89,41.0,3,2064
171871951,200.000,214.412,0.0000,-1.1147,0.0000,4.8566,0.000,31.89,41.0,3,2064
171872555,199.948,214.412,-0.9000,0.0420,-15.4366,6.8968,0.000,31.89,41.0,3,2064
171873550,199.948,214.478,0.0000,0.8522,15.2940,-1.4090,0.000,31.89,41.0,3,2064
171874931,200.000,214.478,0.9000,0.4082,15.4366,-10.5113,0.000,31.89,41.0,3,2064
171875578,200.000,214.412,0.0000,-1.0796,0.0000,5.3279,0.000,31.89,41.0,3,2064
171876577,199.948,214.434,-0.9000,0.0053,-15.4366,6.9902,0.000,31.89,41.0,3,2064
171877572,199.948,214.478,0.0000,0.8705,15.2940,-1.6463,0.000,31.89,41.0,3,2064
171878574,200.000,214.478,0.9000,0.2037,15.4366,-10.4048,0.000,31.89,41.0,3,2064
171879891,200.000,214.412,0.0000,-1.0185,0.0000,4.7973,0.000,31.89,41.0,3,2064
171880578,199.948,214.434,-0.9000,0.0160,-15.4366,6.9770,0.000,31.89,41.0,3,2064
171881577,199.948,214.478,0.0000,0.7485,15.2940,-1.6013,0.000,31.89,41.0,3,2064
171882574,200.000,214.478,0.9000,0.3288,15.4366,-10.4311,0.000,31.89,41.0,3,2064
171883574,200.000,214.412,0.0000,-1.0491,0.0000,4.7445,0.000,31.89,41.0,3,2064
171884891,199.948,214.434,-0.9000,-0.0343,-15.4366,7.0154,0.000,31.89,41.0,3,2064
171885574,199.948,214.478,0.0000,0.9636,15.2940,-1.6628,0.000,31.89,41.0,3,2064
171886579,200.000,214.478,0.9000,0.1625,15.4366,-10.3520,0.000,31.89,41.0,3,2064
171887887,200.000,214.412,0.0000,-1.0979,0.0000,4.7643,0.000,31.89,41.0,3,2064
171888575,199.948,214.434,-0.9000,-0.0237,-15.4366,7.0099,0.000,31.89,41.0,3,2064
171889866,199.948,214.434,0.0000,0.1534,15.2940,6.4123,0.000,31.89,41.0,3,2064
171890545,200.000,214.478,0.9000,0.2724,15.4366,-10.3641,0.000,31.89,41.0,3,2064
171891895,200.000,214.412,0.0000,-1.1162,0.0000,4.7390,0.000,31.89,41.0,3,2064
171892573,199.948,214.434,-0.9000,-0.0343,-15.4366,7.0374,0.000,31.89,41.0,3,2064
171893574,199.948,214.478,0.0000,0.8522,15.2940,-1.6430,0.000,31.89,41.0,3,2064
171894889,200.000,214.500,0.9000,0.3426,15.4366,-10.3828,0.000,31.89,41.0,3,2064
171895548,200.000,214.412,0.0000,-1.2459,0.0000,4.7929,0.000,31.89,41.0,3,2064
171896558,199.948,214.434,-0.9000,0.0450,-15.4366,7.0484,0.000,31.89,41.0,3,2064
171897546,199.948,214.478,0.0000,0.7958,15.2940,-1.4079,0.000,31.89,41.0,3,2064
171898546,200.000,214.478,0.9000,0.1747,15.4366,-10.7179,0.000,31.89,41.0,3,2064
171899879,200.000,214.412,0.0000,-1.2459,0.0000,4.9401,0.000,31.89,41.0,3,2064
171900546,199.948,214.412,-0.9000,0.0511,-15.4366,7.0374,0.000,31.89,41.0,3,2064
171901603,199.948,214.478,0.0000,0.7836,15.2940,-1.6529,0.000,31.89,41.0,3,2064
171902546,200.000,214.478,0.9000,0.3151,15.4366,-10.3795,0.000,31.89,41.0,3,2064
171903556,200.000,214.412,0.0000,-0.9255,0.0000,4.8016,0.000,31.89,41.0,3,2064
171904868,199.948,214.434,-0.9000,0.0435,-15.4366,6.9858,0.000,31.89,41.0,3,2064
171905598,199.948,214.478,0.0000,0.7622,15.2940,-1.6079,0.000,31.89,41.0,3,2064
171906551,200.000,214.478,0.9000,0.3105,15.4366,-10.3850,0.000,31.89,41.0,3,2064
171907986,200.000,214.412,0.0000,-1.0140,0.0000,4.7841,0.000,31.89,41.0,3,2064
171908545,199.948,214.434,-0.9000,0.3807,-15.4366,4.6764,0.000,31.89,41.0,3,2064
171909867,199.948,214.478,0.0000,0.9010,15.2940,-1.4057,0.000,31.89,41.0,3,2064
171910545,200.000,214.478,0.9000,0.1961,15.4366,-10.4443,0.000,31.89,41.0,3,2064
171911867,200.000,214.412,0.0000,-1.0368,0.0000,4.7149,0.000,31.89,41.0,3,2064
171912583,199.948,214.412,-0.9000,-0.0481,-15.4366,6.9880,0.000,31.89,41.0,3,2064
171913592,199.948,214.478,0.0000,0.8598,15.2940,-1.6090,0.000,31.89,41.0,3,2064
171914892,200.000,214.478,0.9000,0.2602,15.4366,-10.3432,0.000,31.89,41.0,3,2064
171915608,200.000,214.412,0.0000,-1.0140,0.0000,4.7775,0.000,31.89,41.0,3,2064
171916584,199.948,214.412,-0.9000,-0.0450,-15.4366,6.8352,0.000,31.89,41.0,3,2064
171917574,199.948,214.478,0.0000,0.8614,15.2940,-1.4156,0.000,31.89,41.0,3,2064
171918579,200.000,214.478,0.9000,0.2983,15.4366,-10.4883,0.000,31.89,41.0,3,2064
171919897,200.000,214.412,0.0000,-1.0796,0.0000,4.8203,0.000,31.89,41.0,3,2064
171920874,199.948,214.478,-0.9000,0.9102,-15.4366,-1.6386,0.000,31.89,41.0,3,2064
171921872,199.948,214.500,0.0000,0.2617,15.2940,-10.4531,0.000,31.89,41.0,3,2064
171923267,200.000,214.412,0.9000,-1.0948,15.4366,5.3620,0.000,31.89,41.0,3,2064
171923863,200.000,214.434,0.0000,0.0969,0.0000,6.9935,0.000,31.89,41.0,3,2064
171925185,199.948,214.500,-0.9000,0.8858,-15.4366,-1.6969,0.000,31.89,41.0,3,2064
171925858,199.948,214.500,0.0000,0.2296,15.2940,-10.3982,0.000,31.89,41.0,3,2064
171927184,200.000,214.434,0.9000,-1.0048,15.4366,4.8005,0.000,31.89,41.0,3,2064
171928181,200.000,214.434,0.0000,0.0053,0.0000,7.0330,0.000,31.89,41.0,3,2064
171928544,199.948,214.478,-0.9000,0.5135,-15.4366,4.1919,0.000,31.89,41.0,3,2064
171929859,199.948,214.500,0.0000,0.9163,15.2940,-1.7177,0.000,31.89,41.0,3,2064
171930605,200.000,214.500,0.9000,0.2693,15.4366,-10.3960,0.000,31.89,41.0,3,2064
171931896,200.000,214.434,0.0000,-1.1101,0.0000,4.7753,0.000,31.89,41.0,3,2064
171932608,199.948,214.456,-0.9000,0.0343,-15.4366,7.0440,0.000,31.89,41.0,3,2064
171933582,199.948,214.500,0.0000,0.7897,15.2940,-1.8529,0.000,31.89,41.0,3,2064
171934895,200.000,214.500,0.9000,0.3914,15.4366,-10.0829,0.000,31.89,41.0,3,2064
171935583,200.000,214.434,0.0000,-0.9972,0.0000,4.6764,0.000,31.89,41.0,3,2064
171936587,199.948,214.456,-0.9000,-0.0038,-15.4366,7.0319,0.000,31.89,41.0,3,2064
171937629,199.948,214.522,0.0000,0.9392,15.2940,-1.6672,0.000,31.89,41.0,3,2064
171938551,200.000,214.522,0.9000,0.1122,15.4366,-10.7003,0.000,31.89,41.0,3,2064
171939921,200.000,214.434,0.0000,-1.1635,0.0000,4.3754,0.000,31.89,41.0,3,2064
171940580,199.948,214.456,-0.9000,-0.0923,-15.4366,7.1077,0.000,31.89,41.0,3,2064
171941577,199.948,214.500,0.0000,0.7057,15.2940,-1.6298,0.000,31.89,41.0,3,2064
171942572,200.000,214.500,0.9000,0.2785,15.4366,-10.3652,0.000,31.89,41.0,3,2064
171943574,200.000,214.412,0.0000,-1.2078,0.0000,4.8258,0.000,31.89,41.0,3,2064
171944889,199.948,214.434,-0.9000,-0.0374,-15.4366,7.0704,0.000,31.89,41.0,3,2064
171945575,199.948,214.478,0.0000,0.7454,15.2940,-1.6639,0.000,31.89,41.0,3,2064
171946579,200.000,214.478,0.9000,0.0969,15.4366,-10.3707,0.000,31.89,41.0,3,2064
171947886,200.000,214.412,0.0000,-1.1421,0.0000,4.8258,0.000,31.89,41.0,3,2064
171948572,199.948,214.434,-0.9000,0.2480,-15.4366,4.7852,0.000,31.89,41.0,3,2064
171949888,199.948,214.478,0.0000,0.8995,15.2940,-1.6068,0.000,31.89,41.0,3,2064
171950578,200.000,214.478,0.9000,0.2037,15.4366,-10.4026,0.000,31.89,41.0,3,2064
171951895,200.000,214.412,0.0000,-1.0750,0.0000,4.8181,0.000,31.89,41.0,3,2064
171952870,199.948,214.478,-0.9000,0.8293,-15.4366,-1.6189,0.000,31.89,41.0,3,2064
171953872,199.948,214.456,0.0000,0.1656,15.2940,-10.3531,0.000,31.89,41.0,3,2064
171955199,200.000,214.412,0.9000,-1.0445,15.4366,4.7830,0.000,31.89,41.0,3,2064
171955873,200.000,214.412,0.0000,0.0008,0.0000,7.0000,0.000,31.89,41.0,3,2064
171956870,199.948,214.456,-0.9000,0.9041,-15.4366,-1.5958,0.000,31.89,41.0,3,2064
171957858,199.948,214.456,0.0000,0.1808,15.2940,-10.3542,0.000,31.89,41.0,3,2064
171959185,200.000,214.390,0.9000,-1.0552,15.4366,4.7346,0.000,31.89,41.0,3,2064
171960182,200.000,214.412,0.0000,0.0145,0.0000,6.9550,0.000,31.89,41.0,3,2064
171960871,199.948,214.456,-0.9000,0.7485,-15.4366,-1.5804,0.000,31.89,41.0,3,2064
171961869,199.948,214.456,0.0000,0.1991,15.2940,-10.3696,0.000,31.89,41.0,3,2064
171963195,200.000,214.390,0.9000,-1.0552,15.4366,4.7522,0.000,31.89,41.0,3,2064
171963866,200.000,214.412,0.0000,-0.1366,0.0000,6.9814,0.000,31.89,41.0,3,2064
171965191,199.948,214.456,-0.9000,0.8446,-15.4366,-1.6189,0.000,31.89,41.0,3,2064
171965822,199.948,214.456,0.0000,0.2449,15.2940,-10.1257,0.000,31.89,41.0,3,2064
171966864,200.000,214.390,0.9000,-0.9819,15.4366,5.1807,0.000,31.89,41.0,3,2064
171968183,200.000,214.412,0.0000,0.0313,0.0000,6.7507,0.000,31.89,41.0,3,2064
171968624,199.948,214.434,-0.9000,0.5409,-15.4366,3.9996,0.000,31.89,41.0,3,2064
171969975,199.948,214.478,0.0000,0.9499,15.2940,-1.8672,0.000,31.89,41.0,3,2064
171970860,200.000,214.412,0.9000,-0.9529,15.4366,4.1688,0.000,31.89,41.0,3,2064
171972182,200.000,214.434,0.0000,0.0175,0.0000,7.1187,0.000,31.89,41.0,3,2064
171972856,199.948,214.478,-0.9000,0.8736,-15.4366,-1.5936,0.000,31.89,41.0,3,2064
171973861,199.948,214.478,0.0000,0.1701,15.2940,-10.4278,0.000,31.89,41.0,3,2064
171975182,200.000,214.412,0.9000,-1.0628,15.4366,4.8214,0.000,31.89,41.0,3,2064
171975858,200.000,214.434,0.0000,0.0160,0.0000,6.9770,0.000,31.89,41.0,3,2064
171976861,199.948,214.478,-0.9000,0.9346,-15.4366,-1.6375,0.000,31.89,41.0,3,2064
171977930,199.948,214.478,0.0000,0.2632,15.2940,-10.4322,0.000,31.89,41.0,3,2064
171979194,200.000,214.412,0.9000,-1.0918,15.4366,4.7599,0.000,31.89,41.0,3,2064
171980191,200.000,214.434,0.0000,-0.0221,0.0000,6.9429,0.000,31.89,41.0,3,2064
171980864,199.948,214.478,-0.9000,0.9148,-15.4366,-1.6353,0.000,31.89,41.0,3,2064
171981871,199.948,214.478,0.0000,0.2449,15.2940,-10.3982,0.000,31.89,41.0,3,2064
171982927,200.000,214.412,0.9000,-0.9758,15.4366,4.7434,0.000,31.89,41.0,3,2064
171983875,200.000,214.434,0.0000,0.0755,0.0000,7.0363,0.000,31.89,41.0,3,2064
171985197,199.948,214.478,-0.9000,0.8827,-15.4366,-1.6244,0.000,31.89,41.0,3,2064
171985871,199.948,214.478,0.0000,0.1717,15.2940,-10.3564,0.000,31.89,41.0,3,2064
171987197,200.000,214.412,0.9000,-1.1406,15.4366,4.7401,0.000,31.89,41.0,3,2064
171988193,200.000,214.434,0.0000,0.0191,0.0000,7.0297,0.000,31.89,41.0,3,2064
171988564,199.948,214.434,-0.9000,0.3578,-15.4366,4.1842,0.000,31.89,41.0,3,2064
171989894,199.948,214.478,0.0000,0.8324,15.2940,-1.5837,0.000,31.89,41.0,3,2064
171991262,200.000,214.412,0.9000,-1.0231,15.4366,5.3158,0.000,31.89,41.0,3,2064
171992190,200.000,214.412,0.0000,-0.1015,0.0000,6.9737,0.000,31.89,41.0,3,2064
171992855,199.948,214.478,-0.9000,0.8476,-15.4366,-1.5771,0.000,31.89,41.0,3,2064
171993858,199.948,214.478,0.0000,0.1778,15.2940,-10.3916,0.000,31.89,41.0,3,2064
171995180,200.000,214.412,0.9000,-1.1681,15.4366,4.8049,0.000,31.89,41.0,3,2064
171995855,200.000,214.412,0.0000,-0.0328,0.0000,6.9770,0.000,31.89,41.0,3,2064
171996859,199.948,214.478,-0.9000,0.9361,-15.4366,-1.6518,0.000,31.89,41.0,3,2064
171997858,199.948,214.478,0.0000,0.1915,15.2940,-10.4333,0.000,31.89,41.0,3,2064
171998929,200.000,214.412,0.9000,-0.9163,15.4366,4.8753,0.000,31.89,41.0,3,2064
172000193,200.000,214.412,0.0000,-0.0343,0.0000,6.9319,0.000,31.89,41.0,3,2064
172000866,199.948,214.478,-0.9000,0.8690,-15.4366,-1.6035,0.000,31.89,41.0,3,2064
172001872,199.948,214.478,0.0000,0.1930,15.2940,-10.4586,0.000,31.89,41.0,3,2064
172003195,200.000,214.412,0.9000,-1.0323,15.4366,4.8456,0.000,31.89,41.0,3,2064
172003917,200.000,214.434,0.0000,0.1152,0.0000,6.8572,0.000,31.89,41.0,3,2064
172005201,199.948,214.478,-0.9000,0.7851,-15.4366,-1.6683,0.000,31.89,41.0,3,2064
172005874,199.948,214.478,0.0000,0.1976,15.2940,-10.3399,0.000,31.89,41.0,3,2064
172007196,200.000,214.412,0.9000,-1.0246,15.4366,4.7500,0.000,31.89,41.0,3,2064
172008191,200.000,214.412,0.0000,0.0298,0.0000,6.9748,0.000,31.89,41.0,3,2064
172008578,199.948,214.434,-0.9000,0.3822,-15.4366,4.1633,0.000,31.89,41.0,3,2064
172009895,199.948,214.478,0.0000,0.8721,15.2940,-1.6244,0.000,31.89,41.0,3,2064
172010584,200.000,214.478,0.9000,0.3365,15.4366,-10.3542,0.000,31.89,41.0,3,2064
172011948,200.000,214.412,0.0000,-1.0353,0.0000,4.7632,0.000,31.89,41.0,3,2064
172012551,199.948,214.434,-0.9000,0.1381,-15.4366,6.8759,0.000,31.89,41.0,3,2064
172013550,199.948,214.478,0.0000,0.7652,15.2940,-1.4167,0.000,31.89,41.0,3,2064
172014859,200.000,214.478,0.9000,0.3655,15.4366,-10.4850,0.000,31.89,41.0,3,2064
172015548,200.000,214.412,0.0000,-1.1391,0.0000,4.7555,0.000,31.89,41.0,3,2064
172016612,199.948,214.412,-0.9000,-0.0923,-15.4366,7.0033,0.000,31.89,41.0,3,2064
172017573,199.948,214.478,0.0000,0.9239,15.2940,-1.8463,0.000,31.89,41.0,3,2064
172018604,200.000,214.478,0.9000,0.3319,15.4366,-10.4223,0.000,31.89,41.0,3,2064
172019900,200.000,214.412,0.0000,-1.0796,0.0000,5.3729,0.000,31.89,41.0,3,2064
172020871,199.948,214.478,-0.9000,0.8064,-15.4366,-1.6320,0.000,31.89,41.0,3,2064
172021872,199.948,214.478,0.0000,0.3014,15.2940,-10.4322,0.000,31.89,41.0,3,2064
172022875,200.000,214.434,0.9000,-0.9194,15.4366,4.8170,0.000,31.89,41.0,3,2064
172023928,200.000,214.434,0.0000,0.0252,0.0000,6.8539,0.000,31.89,41.0,3,2064
172025196,199.948,214.500,-0.9000,0.9209,-15.4366,-1.4222,0.000,31.89,41.0,3,2064
172025856,199.948,214.500,0.0000,0.2510,15.2940,-10.5718,0.000,31.89,41.0,3,2064
