t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
125254587,141.660,141.660,0.0000,0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125255890,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125256577,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125257923,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125258882,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125259882,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125261195,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125261880,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125262925,141.660,141.660,0.0000,0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125263879,141.660,141.660,0.0000,0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125264866,141.660,141.682,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125266186,141.682,141.660,0.0000,-0.1167,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125266886,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125267886,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125268880,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125269878,141.660,141.660,0.0000,-0.1427,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125271197,141.660,141.660,0.0000,0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125271879,141.660,141.660,0.0000,-0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125272879,141.660,141.660,0.0000,-0.1625,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125274200,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125274572,141.660,141.660,0.0000,0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125275891,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125276573,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125277898,141.660,141.660,0.0000,-0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125278573,141.660,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125279591,141.660,141.660,0.0000,0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125280875,141.660,141.660,0.0000,-0.1457,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125281549,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125282598,141.660,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125283591,141.660,141.660,0.0000,0.1457,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125284591,141.660,141.660,0.0000,-0.1717,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125285877,141.660,141.682,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125286672,141.682,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125287590,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125288546,141.660,141.660,0.0000,0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125289559,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125290874,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125291594,141.660,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125292552,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125294317,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125294547,141.660,141.660,0.0000,-0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125295906,141.660,141.660,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125296554,141.660,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125297995,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125298551,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125299551,141.660,141.660,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125300863,141.660,141.660,0.0000,-0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125301615,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125302578,141.660,141.660,0.0000,0.1152,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125303639,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125304572,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125305917,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125306880,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125307880,141.660,141.660,0.0000,0.1823,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125308877,141.660,141.682,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125309880,141.682,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125311252,141.660,141.682,0.0000,0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125311870,141.682,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125312865,141.660,141.682,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125314183,141.682,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125314867,141.660,141.682,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125316223,141.682,141.682,0.0000,0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125316883,141.682,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125318207,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125318880,141.660,141.660,0.0000,-0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125319878,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125321194,141.660,141.660,0.0000,0.0618,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125321877,141.660,141.660,0.0000,0.0526,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125322881,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125323877,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125324876,141.660,141.660,0.0000,-0.1228,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125326195,141.660,141.660,0.0000,-0.1122,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125326878,141.660,141.660,0.0000,0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125327881,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125328880,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125329885,141.660,141.660,0.0000,0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125331189,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125331863,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125332864,141.660,141.682,0.0000,0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125334211,141.682,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125334591,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125336351,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125336769,141.660,141.682,0.0000,0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125338220,141.682,141.660,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125338799,141.660,141.682,0.0000,0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125339866,141.682,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125341189,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125341923,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125342783,141.660,141.682,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125343889,141.682,141.660,0.0000,-0.1030,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125344865,141.660,141.660,0.0000,0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125346198,141.660,141.660,0.0000,-0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125346867,141.660,141.660,0.0000,0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125347964,141.660,141.660,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125348867,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125349864,141.660,141.660,0.0000,0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125351188,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125351867,141.660,141.682,0.0000,0.1305,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125352881,141.682,141.682,0.0000,0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125354217,141.682,141.660,0.0000,0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125354574,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125355956,141.660,141.682,0.0000,0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125356583,141.682,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125357898,141.660,141.660,0.0000,0.1457,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125358576,141.660,141.682,0.0000,0.1228,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125359604,141.682,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125360891,141.660,141.660,0.0000,-0.1289,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125361578,141.660,141.660,0.0000,0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125362645,141.660,141.682,0.0000,0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125363548,141.682,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125364545,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125365921,141.660,141.682,0.0000,0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125366575,141.682,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125367578,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125368571,141.660,141.660,0.0000,0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125369571,141.660,141.660,0.0000,-0.1045,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125370892,141.660,141.660,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125371574,141.660,141.660,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125372576,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125373890,141.660,141.682,0.0000,0.1320,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125374582,141.682,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125375872,141.660,141.660,0.0000,-0.1198,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125376545,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125378211,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125378596,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125379598,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125380910,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125381867,141.660,141.660,0.0000,-0.1045,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125382983,141.660,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125383892,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125384867,141.660,141.660,0.0000,-0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125386197,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125386867,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125387901,141.660,141.660,0.0000,-0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125388865,141.660,141.660,0.0000,0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125389876,141.660,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125391185,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125391744,141.660,141.660,0.0000,0.0923,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125392888,141.660,141.682,0.0000,0.0526,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125394183,141.682,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125394910,141.660,141.660,0.0000,-0.0252,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125396132,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125396866,141.660,141.660,0.0000,0.0374,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125398183,141.660,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125398947,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125399867,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125401199,141.660,141.682,0.0000,0.2083,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125401866,141.682,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125402868,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125403866,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125404914,141.660,141.660,0.0000,0.0191,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125406196,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125406876,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125407956,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125408876,141.660,141.660,0.0000,-0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125409876,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125411213,141.660,141.660,0.0000,0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125411888,141.660,141.660,0.0000,0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125412878,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125414200,141.660,141.660,0.0000,-0.1030,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125414572,141.660,141.682,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125415896,141.682,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125416638,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125417878,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125418548,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125420036,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125420893,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125421576,141.660,141.682,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125422577,141.682,141.660,0.0000,-0.0771,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125423570,141.660,141.660,0.0000,0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125424571,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125425889,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125426577,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125427576,141.660,141.660,0.0000,0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125428580,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125429570,141.660,141.660,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125430869,141.660,141.660,0.0000,0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125431594,141.660,141.660,0.0000,-0.1030,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125432598,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125433910,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125434595,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125435872,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125436669,141.660,141.660,0.0000,-0.0786,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125437908,141.660,141.660,0.0000,0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125438553,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125439564,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125440865,141.660,141.660,0.0000,-0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125441593,141.660,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125442551,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125443559,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125444546,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125445908,141.660,141.660,0.0000,0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125446553,141.660,141.682,0.0000,0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125447643,141.682,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125448549,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125449652,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125450878,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125451545,141.660,141.660,0.0000,-0.0648,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125452551,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125453935,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125454577,141.660,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125455956,141.660,141.660,0.0000,0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125456579,141.660,141.660,0.0000,-0.1335,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125457896,141.660,141.660,0.0000,0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125458604,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125459577,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125460893,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125462032,141.660,141.660,0.0000,-0.1198,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125462629,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125463547,141.660,141.682,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125464545,141.682,141.660,0.0000,-0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125465923,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125466876,141.660,141.660,0.0000,-0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125467878,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125468873,141.660,141.660,0.0000,-0.1366,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125469873,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125471191,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125471873,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125472873,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125474199,141.660,141.660,0.0000,0.1335,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125474573,141.660,141.660,0.0000,0.0496,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125475892,141.660,141.660,0.0000,0.0679,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125476576,141.660,141.682,0.0000,0.0450,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125477910,141.682,141.660,0.0000,-0.1259,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125478550,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125479554,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125480910,141.660,141.660,0.0000,-0.0252,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125481887,141.660,141.682,0.0000,0.0557,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125482886,141.682,141.660,0.0000,0.0099,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125483887,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125484865,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125486243,141.660,141.682,0.0000,0.0465,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125486770,141.682,141.660,0.0000,-0.0908,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125487885,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125488864,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125489870,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125491198,141.660,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125491732,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125492886,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125494180,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125494872,141.660,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125496194,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125496910,141.660,141.660,0.0000,0.0053,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125498137,141.660,141.660,0.0000,0.0267,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125498864,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125499861,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125501273,141.660,141.682,0.0000,0.0282,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125501865,141.682,141.660,0.0000,-0.1213,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125502864,141.660,141.660,0.0000,0.1228,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125504181,141.660,141.660,0.0000,-0.0832,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125504863,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
125506187,141.660,141.660,0.0000,0.0252,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125506910,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125507876,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125508871,141.660,141.660,0.0000,0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125509952,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125511187,141.660,141.682,0.0000,0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125511872,141.682,141.660,0.0000,0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125512874,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125514218,141.660,141.682,0.0000,0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125514573,141.682,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125515892,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125516577,141.660,141.660,0.0000,-0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125517940,141.660,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125518904,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125519862,141.660,141.660,0.0000,0.0587,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125521195,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125521862,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125522905,141.660,141.660,0.0000,-0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
125523875,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
