t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
65513573,213.632,213.632,0.0000,-0.0526,0.0000,-0.0005,0.000,32.38,46.0,1,1
65514568,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.38,46.0,1,1
65515569,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65516885,213.632,213.632,0.0000,-0.0237,0.0000,-0.0005,0.000,32.38,46.0,1,1
65517867,213.632,213.632,0.0000,-0.0908,0.0000,-0.0005,0.000,32.38,46.0,1,1
65518866,213.632,213.632,0.0000,0.0923,0.0000,-0.0005,0.000,32.38,46.0,1,1
65519866,213.632,213.610,0.0000,-0.0603,0.0000,-0.0005,0.000,32.38,46.0,1,1
65520866,213.610,213.632,0.0000,0.0954,0.0000,-0.0005,0.000,32.38,46.0,1,1
65522193,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,0.000,32.38,46.0,1,1
65522859,213.632,213.632,0.0000,-0.0771,0.0000,-0.0005,0.000,32.38,46.0,1,1
65523866,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,0.000,32.38,46.0,1,1
65525188,213.632,213.610,0.0000,0.0206,0.0000,-0.0005,0.000,32.38,46.0,1,1
65525569,213.610,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.38,46.0,1,1
65526885,213.632,213.632,0.0000,0.0969,0.0000,-0.0005,0.000,32.38,46.0,1,1
65527868,213.632,213.632,0.0000,-0.1549,0.0000,-0.0005,0.000,32.38,46.0,1,1
65529191,213.632,213.632,0.0000,0.0771,0.0000,-0.0005,0.000,32.38,46.0,1,1
65529869,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,0.000,32.38,46.0,1,1
65530872,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,0.000,32.38,46.0,1,1
65532176,213.632,213.610,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,46.0,1,1
65532846,213.610,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.38,46.0,1,1
65533848,213.632,213.632,0.0000,-0.1137,0.0000,-0.0005,0.000,32.38,46.0,1,1
65534866,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,46.0,1,1
65535864,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,0.000,32.38,46.0,1,1
65537190,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,0.000,32.38,46.0,1,1
65537866,213.632,213.632,0.0000,0.1152,0.0000,-0.0005,0.000,32.38,46.0,1,1
65538863,213.632,213.632,0.0000,-0.0801,0.0000,-0.0005,0.000,32.38,46.0,1,1
65539871,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65540851,213.632,213.632,0.0000,0.1228,0.0000,-0.0005,0.000,32.38,46.0,1,1
65542219,213.632,213.632,0.0000,-0.0832,0.0000,-0.0005,0.000,32.34,46.0,1,1
65542847,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,46.0,1,1
65543854,213.632,213.632,0.0000,0.0587,0.0000,-0.0005,0.000,32.34,46.0,1,1
65545168,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,46.0,1,1
65545428,213.632,213.632,0.0000,-0.0237,0.0000,-0.0005,0.000,32.34,46.0,1,1
65546895,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,0.000,32.34,46.0,1,1
65547847,213.632,213.632,0.0000,0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
65549177,213.632,213.632,0.0000,-0.1228,0.0000,-0.0005,0.000,32.34,46.0,1,1
65549849,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,46.0,1,1
65550884,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.34,46.0,1,1
65552181,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65552850,213.632,213.632,0.0000,0.1411,0.0000,-0.0005,0.000,32.34,46.0,1,1
65553849,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
65554886,213.632,213.632,0.0000,0.1228,0.0000,-0.0005,0.000,32.34,46.0,1,1
65555850,213.632,213.632,0.0000,-0.0847,0.0000,-0.0005,0.000,32.34,46.0,1,1
65557181,213.632,213.610,0.0000,-0.1137,0.0000,-0.0005,0.000,32.34,46.0,1,1
65557846,213.610,213.632,0.0000,0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
65558951,213.632,213.632,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
65559849,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65560849,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,46.0,1,1
65562177,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,0.000,32.34,46.0,1,1
65562846,213.632,213.632,0.0000,-0.0450,0.0000,-0.0005,0.000,32.34,46.0,1,1
65563924,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,46.0,1,1
65565185,213.632,213.632,0.0000,0.0938,0.0000,-0.0005,0.000,32.34,46.0,1,1
65565569,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.34,46.0,1,1
65566956,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.34,46.0,1,1
65567871,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.34,46.0,1,1
65569190,213.632,213.632,0.0000,-0.0801,0.0000,-0.0005,0.000,32.34,46.0,1,1
65569873,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,46.0,1,1
65570865,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65572191,213.632,213.632,0.0000,-0.0038,0.0000,-0.0005,0.000,32.34,46.0,1,1
65572918,213.632,213.632,0.0000,0.1030,0.0000,-0.0005,0.000,32.34,46.0,1,1
65573866,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
65574865,213.632,213.610,0.0000,-0.1076,0.0000,-0.0005,0.000,32.34,46.0,1,1
65575865,213.610,213.632,0.0000,-0.0206,0.0000,-0.0005,0.000,32.34,46.0,1,1
65577191,213.632,213.632,0.0000,-0.1030,0.0000,-0.0005,0.000,32.34,46.0,1,1
65577860,213.632,213.632,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,46.0,1,1
65578865,213.632,213.632,0.0000,0.0710,0.0000,-0.0005,0.000,32.34,46.0,1,1
65579865,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,46.0,1,1
65580935,213.632,213.632,0.0000,0.0053,0.0000,-0.0005,0.000,32.34,46.0,1,1
65582195,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65582848,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,46.0,1,1
65583848,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65585173,213.632,213.632,0.0000,0.1534,0.0000,-0.0005,0.000,32.34,46.0,1,1
65585594,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
65586881,213.632,213.632,0.0000,-0.1015,0.0000,-0.0005,0.000,32.34,46.0,1,1
65587866,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,46.0,1,1
65589185,213.632,213.632,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,46.0,1,1
65589868,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,0.000,32.34,46.0,1,1
65590863,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65592188,213.632,213.632,0.0000,-0.0343,0.0000,-0.0005,0.000,32.34,46.0,1,1
65592859,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,0.000,32.34,46.0,1,1
65593863,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,46.0,1,1
65594863,213.632,213.632,0.0000,-0.0252,0.0000,-0.0005,0.000,32.34,46.0,1,1
65595863,213.632,213.632,0.0000,0.1213,0.0000,-0.0005,0.000,32.34,46.0,1,1
65597189,213.632,213.632,0.0000,-0.0801,0.0000,-0.0005,0.000,32.34,46.0,1,1
65597866,213.632,213.632,0.0000,-0.0816,0.0000,-0.0005,0.000,32.34,46.0,1,1
65598864,213.632,213.632,0.0000,0.0954,0.0000,-0.0005,0.000,32.34,46.0,1,1
65599865,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.34,46.0,1,1
65600863,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,0.000,32.34,46.0,1,1
65602191,213.632,213.632,0.0000,0.0893,0.0000,-0.0005,0.000,32.34,46.0,1,1
65602869,213.632,213.632,0.0000,-0.1305,0.0000,-0.0005,0.000,32.34,46.0,1,1
65603865,213.632,213.632,0.0000,0.1228,0.0000,-0.0005,0.000,32.34,46.0,1,1
65605184,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,46.0,1,1
65605566,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,46.0,1,1
65606878,213.632,213.632,0.0000,0.0206,0.0000,-0.0005,0.000,32.34,46.0,1,1
65607847,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.34,46.0,1,1
65609169,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,46.0,1,1
65609855,213.632,213.632,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,46.0,1,1
65610865,213.632,213.632,0.0000,0.0328,0.0000,-0.0005,0.000,32.34,46.0,1,1
65612187,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,0.000,32.34,46.0,1,1
65612866,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,0.000,32.34,46.0,1,1
65613860,213.632,213.632,0.0000,-0.1091,0.0000,-0.0005,0.000,32.34,46.0,1,1
65614868,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
65615847,213.632,213.632,0.0000,0.0908,0.0000,-0.0005,0.000,32.34,46.0,1,1
65617272,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,0.000,32.38,46.0,1,1
65617919,213.632,213.632,0.0000,0.0893,0.0000,-0.0005,0.000,32.38,46.0,1,1
65618869,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65619848,213.632,213.632,0.0000,-0.0389,0.0000,-0.0005,0.000,32.38,46.0,1,1
65620847,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,46.0,1,1
65622247,213.632,213.632,0.0000,-0.0664,0.0000,-0.0005,0.000,32.38,46.0,1,1
65622869,213.632,213.632,0.0000,0.0496,0.0000,-0.0005,0.000,32.38,46.0,1,1
65623865,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.38,46.0,1,1
65625190,213.632,213.632,0.0000,-0.0954,0.0000,-0.0005,0.000,32.38,46.0,1,1
65625569,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,46.0,1,1
65626889,213.632,213.632,0.0000,0.0374,0.0000,-0.0005,0.000,32.38,46.0,1,1
65627867,213.632,213.632,0.0000,-0.0801,0.0000,-0.0005,0.000,32.38,46.0,1,1
65629191,213.632,213.632,0.0000,-0.1976,0.0000,-0.0005,0.000,32.38,46.0,1,1
65629868,213.632,213.632,0.0000,0.1259,0.0000,-0.0005,0.000,32.38,46.0,1,1
65630868,213.632,213.632,0.0000,0.0145,0.0000,-0.0005,0.000,32.38,46.0,1,1
65632199,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,0.000,32.38,46.0,1,1
65632860,213.632,213.632,0.0000,-0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65633866,213.632,213.632,0.0000,-0.0298,0.0000,-0.0005,0.000,32.38,46.0,1,1
65634866,213.632,213.610,0.0000,0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65635866,213.610,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.38,46.0,1,1
65637191,213.632,213.632,0.0000,-0.0664,0.0000,-0.0005,0.000,32.38,46.0,1,1
65637868,213.632,213.632,0.0000,0.0175,0.0000,-0.0005,0.000,32.38,46.0,1,1
65638866,213.632,213.632,0.0000,-0.1274,0.0000,-0.0005,0.000,32.38,46.0,1,1
65639865,213.632,213.632,0.0000,0.1564,0.0000,-0.0005,0.000,32.38,46.0,1,1
65640865,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,0.000,32.38,46.0,1,1
65642193,213.632,213.632,0.0000,0.0343,0.0000,-0.0005,0.000,32.38,46.0,1,1
65642870,213.632,213.632,0.0000,0.0252,0.0000,-0.0005,0.000,32.38,46.0,1,1
65643862,213.632,213.632,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,46.0,1,1
65645155,213.632,213.632,0.0000,-0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65645544,213.632,213.632,0.0000,-0.1305,0.0000,-0.0005,0.000,32.38,46.0,1,1
65646883,213.632,213.632,0.0000,0.1244,0.0000,-0.0005,0.000,32.38,46.0,1,1
65647863,213.632,213.632,0.0000,0.0679,0.0000,-0.0005,0.000,32.38,46.0,1,1
65649188,213.632,213.632,0.0000,-0.0053,0.0000,-0.0005,0.000,32.38,46.0,1,1
65649869,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65650864,213.632,213.632,0.0000,0.1106,0.0000,-0.0005,0.000,32.38,46.0,1,1
65652201,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,0.000,32.38,46.0,1,1
65652847,213.632,213.632,0.0000,0.0938,0.0000,-0.0005,0.000,32.38,46.0,1,1
65653905,213.632,213.632,0.0000,-0.0465,0.0000,-0.0005,0.000,32.38,46.0,1,1
65654845,213.632,213.632,0.0000,-0.0557,0.0000,-0.0005,0.000,32.38,46.0,1,1
65655852,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65657174,213.632,213.632,0.0000,0.0450,0.0000,-0.0005,0.000,32.38,46.0,1,1
65657724,213.632,213.632,0.0000,0.1625,0.0000,-0.0005,0.000,32.38,46.0,1,1
65658875,213.632,213.632,0.0000,-0.0725,0.0000,-0.0005,0.000,32.38,46.0,1,1
65659845,213.632,213.632,0.0000,-0.0572,0.0000,-0.0005,0.000,32.38,46.0,1,1
65660849,213.632,213.632,0.0000,0.1259,0.0000,-0.0005,0.000,32.38,46.0,1,1
65662176,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,0.000,32.38,46.0,1,1
65662729,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,0.000,32.38,46.0,1,1
65663874,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65665165,213.632,213.632,0.0000,0.0267,0.0000,-0.0005,0.000,32.38,46.0,1,1
65665552,213.632,213.632,0.0000,-0.0694,0.0000,-0.0005,0.000,32.38,46.0,1,1
65666870,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,0.000,32.38,46.0,1,1
65667937,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,0.000,32.38,46.0,1,1
65669173,213.632,213.632,0.0000,-0.1350,0.0000,-0.0005,0.000,32.38,46.0,1,1
65669840,213.632,213.632,0.0000,-0.0603,0.0000,-0.0005,0.000,32.38,46.0,1,1
65670842,213.632,213.632,0.0000,0.0710,0.0000,-0.0005,0.000,32.38,46.0,1,1
65672158,213.632,213.632,0.0000,0.0374,0.0000,-0.0005,0.000,32.34,46.0,1,1
65672843,213.632,213.632,0.0000,0.0389,0.0000,-0.0005,0.000,32.34,46.0,1,1
65673915,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,46.0,1,1
65674867,213.632,213.632,0.0000,-0.0435,0.0000,-0.0005,0.000,32.34,46.0,1,1
65675938,213.632,213.632,0.0000,0.0145,0.0000,-0.0005,0.000,32.34,46.0,1,1
65677192,213.632,213.632,0.0000,-0.0221,0.0000,-0.0005,0.000,32.34,46.0,1,1
65677869,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,46.0,1,1
65678867,213.632,213.632,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,46.0,1,1
65679865,213.632,213.632,0.0000,-0.0893,0.0000,-0.0005,0.000,32.34,46.0,1,1
65680865,213.632,213.632,0.0000,-0.1427,0.0000,-0.0005,0.000,32.34,46.0,1,1
65682229,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.38,46.0,1,1
65682870,213.632,213.632,0.0000,-0.0572,0.0000,-0.0005,0.000,32.38,46.0,1,1
65683864,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,46.0,1,1
65685183,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.38,46.0,1,1
65685566,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,46.0,1,1
65686884,213.632,213.632,0.0000,-0.0526,0.0000,-0.0005,0.000,32.38,46.0,1,1
65687868,213.632,213.632,0.0000,-0.1488,0.0000,-0.0005,0.000,32.38,46.0,1,1
65689187,213.632,213.632,0.0000,-0.0145,0.0000,-0.0005,0.000,32.38,46.0,1,1
65689916,213.632,213.632,0.0000,0.0557,0.0000,-0.0005,0.000,32.38,46.0,1,1
65690924,213.632,213.632,0.0000,0.0328,0.0000,-0.0005,0.000,32.38,46.0,1,1
65692176,213.632,213.632,0.0000,0.0786,0.0000,-0.0005,0.000,32.38,46.0,1,1
65692844,213.632,213.632,0.0000,-0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65693845,213.632,213.632,0.0000,0.0786,0.0000,-0.0005,0.000,32.38,46.0,1,1
65694915,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.38,46.0,1,1
65695866,213.632,213.632,0.0000,0.1427,0.0000,-0.0005,0.000,32.38,46.0,1,1
65697189,213.632,213.610,0.0000,-0.1869,0.0000,-0.0005,0.000,32.38,46.0,1,1
65697864,213.610,213.632,0.0000,0.0847,0.0000,-0.0005,0.000,32.38,46.0,1,1
65698865,213.632,213.632,0.0000,-0.0999,0.0000,-0.0005,0.000,32.38,46.0,1,1
65699865,213.632,213.632,0.0000,0.0740,0.0000,-0.0005,0.000,32.38,46.0,1,1
65700867,213.632,213.632,0.0000,0.0359,0.0000,-0.0005,0.000,32.38,46.0,1,1
65702189,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65702867,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65703864,213.632,213.632,0.0000,-0.0114,0.0000,-0.0005,0.000,32.38,46.0,1,1
65705187,213.632,213.632,0.0000,0.1015,0.0000,-0.0005,0.000,32.38,46.0,1,1
65705557,213.632,213.632,0.0000,0.0084,0.0000,-0.0005,0.000,32.38,46.0,1,1
65706887,213.632,213.632,0.0000,-0.0618,0.0000,-0.0005,0.000,32.38,46.0,1,1
65707866,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.38,46.0,1,1
65709190,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65709860,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.38,46.0,1,1
65710864,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,46.0,1,1
65712189,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,0.000,32.38,46.0,1,1
65712866,213.632,213.632,0.0000,-0.0832,0.0000,-0.0005,0.000,32.38,46.0,1,1
65713861,213.632,213.632,0.0000,-0.0511,0.0000,-0.0005,0.000,32.38,46.0,1,1
65714862,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65715866,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65717173,213.632,213.632,0.0000,0.0816,0.0000,-0.0005,0.000,32.38,46.0,1,1
65717847,213.632,213.632,0.0000,0.0481,0.0000,-0.0005,0.000,32.38,46.0,1,1
65718842,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,46.0,1,1
65719861,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.38,46.0,1,1
65720864,213.632,213.632,0.0000,0.0832,0.0000,-0.0005,0.000,32.38,46.0,1,1
65722187,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65722867,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,46.0,1,1
65723867,213.632,213.632,0.0000,0.1137,0.0000,-0.0005,0.000,32.38,46.0,1,1
65725157,213.632,213.632,0.0000,0.1060,0.0000,-0.0005,0.000,32.38,46.0,1,1
65725766,213.632,213.632,0.0000,-0.0664,0.0000,-0.0005,0.000,32.38,46.0,1,1
65727272,213.632,213.632,0.0000,-0.1473,0.0000,-0.0005,0.000,32.38,46.0,1,1
65727849,213.632,213.610,0.0000,0.0816,0.0000,-0.0005,0.000,32.38,46.0,1,1
65729156,213.610,213.632,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,46.0,1,1
65729844,213.632,213.632,0.0000,-0.0832,0.0000,-0.0005,0.000,32.38,46.0,1,1
65730845,213.632,213.632,0.0000,0.1137,0.0000,-0.0005,0.000,32.38,46.0,1,1
65732238,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,46.0,1,1
65732893,213.632,213.632,0.0000,0.0282,0.0000,-0.0005,0.000,32.38,46.0,1,1
65733864,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.38,46.0,1,1
65734864,213.632,213.632,0.0000,-0.0313,0.0000,-0.0005,0.000,32.38,46.0,1,1
65735861,213.632,213.632,0.0000,-0.0908,0.0000,-0.0005,0.000,32.38,46.0,1,1
65737189,213.632,213.632,0.0000,-0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65737867,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,0.000,32.38,46.0,1,1
65738865,213.632,213.632,0.0000,0.0221,0.0000,-0.0005,0.000,32.38,46.0,1,1
65739865,213.632,213.632,0.0000,-0.0038,0.0000,-0.0005,0.000,32.38,46.0,1,1
65740865,213.632,213.632,0.0000,0.1274,0.0000,-0.0005,0.000,32.38,46.0,1,1
65742189,213.632,213.632,0.0000,-0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65742858,213.632,213.632,0.0000,-0.0740,0.0000,-0.0005,0.000,32.38,46.0,1,1
65743864,213.632,213.632,0.0000,-0.0084,0.0000,-0.0005,0.000,32.38,46.0,1,1
65745185,213.632,213.632,0.0000,0.0435,0.0000,-0.0005,0.000,32.38,46.0,1,1
65745566,213.632,213.632,0.0000,0.1152,0.0000,-0.0005,0.000,32.38,46.0,1,1
65746886,213.632,213.632,0.0000,-0.0465,0.0000,-0.0005,0.000,32.38,46.0,1,1
65747867,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,46.0,1,1
65749189,213.632,213.632,0.0000,-0.0267,0.0000,-0.0005,0.000,32.38,46.0,1,1
65749892,213.632,213.632,0.0000,0.0572,0.0000,-0.0005,0.000,32.38,46.0,1,1
65750861,213.632,213.632,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,46.0,1,1
65752196,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65752892,213.632,213.632,0.0000,0.0099,0.0000,-0.0005,0.000,32.38,46.0,1,1
65753865,213.632,213.632,0.0000,0.0694,0.0000,-0.0005,0.000,32.38,46.0,1,1
65754845,213.632,213.632,0.0000,-0.0130,0.0000,-0.0005,0.000,32.38,46.0,1,1
65755843,213.632,213.632,0.0000,-0.1045,0.0000,-0.0005,0.000,32.38,46.0,1,1
65757173,213.632,213.632,0.0000,0.1564,0.0000,-0.0005,0.000,32.38,46.0,1,1
65757869,213.632,213.632,0.0000,-0.0404,0.0000,-0.0005,0.000,32.38,46.0,1,1
65758862,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65759864,213.632,213.632,0.0000,-0.0893,0.0000,-0.0005,0.000,32.38,46.0,1,1
65760862,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65762189,213.632,213.632,0.0000,-0.0633,0.0000,-0.0005,0.000,32.38,46.0,1,1
65762846,213.632,213.632,0.0000,0.0511,0.0000,-0.0005,0.000,32.38,46.0,1,1
65763899,213.632,213.632,0.0000,-0.1228,0.0000,-0.0005,0.000,32.38,46.0,1,1
65765165,213.632,213.632,0.0000,0.0023,0.0000,-0.0005,0.000,32.38,46.0,1,1
65765552,213.632,213.610,0.0000,-0.0938,0.0000,-0.0005,0.000,32.38,46.0,1,1
65766864,213.610,213.632,0.0000,0.0923,0.0000,-0.0005,0.000,32.38,46.0,1,1
65767885,213.632,213.632,0.0000,0.0130,0.0000,-0.0005,0.000,32.38,46.0,1,1
65769173,213.632,213.632,0.0000,-0.0359,0.0000,-0.0005,0.000,32.38,46.0,1,1
65769848,213.632,213.632,0.0000,-0.0999,0.0000,-0.0005,0.000,32.38,46.0,1,1
65770843,213.632,213.632,0.0000,-0.1045,0.0000,-0.0005,0.000,32.38,46.0,1,1
65772205,213.632,213.632,0.0000,0.0526,0.0000,-0.0005,0.000,32.38,46.0,1,1
65772847,213.632,213.632,0.0000,0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65773850,213.632,213.632,0.0000,-0.0023,0.0000,-0.0005,0.000,32.38,46.0,1,1
65774843,213.632,213.632,0.0000,-0.0206,0.0000,-0.0005,0.000,32.38,46.0,1,1
65775944,213.632,213.632,0.0000,-0.0420,0.0000,-0.0005,0.000,32.38,46.0,1,1
65777234,213.632,213.632,0.0000,0.0038,0.0000,-0.0005,0.000,32.38,46.0,1,1
65777847,213.632,213.632,0.0000,0.0221,0.0000,-0.0005,0.000,32.38,46.0,1,1
65778840,213.632,213.632,0.0000,0.0069,0.0000,-0.0005,0.000,32.38,46.0,1,1
65779840,213.632,213.632,0.0000,-0.0755,0.0000,-0.0005,0.000,32.38,46.0,1,1
65780917,213.632,213.632,0.0000,-0.0191,0.0000,-0.0005,0.000,32.38,46.0,1,1
65782186,213.632,213.632,0.0000,0.0969,0.0000,-0.0005,0.000,32.38,46.0,1,1
65782893,213.632,213.632,0.0000,-0.0008,0.0000,-0.0005,0.000,32.38,46.0,1,1
65783865,213.632,213.632,0.0000,0.0542,0.0000,-0.0005,0.000,32.38,46.0,1,1
65785189,213.632,213.632,0.0000,-0.0282,0.0000,-0.0005,0.000,32.38,46.0,1,1
65785568,213.632,213.632,0.0000,-0.0587,0.0000,-0.0005,0.000,32.38,46.0,1,1
65786886,213.632,213.632,0.0000,0.0237,0.0000,-0.0005,0.000,32.38,46.0,1,1
65787891,213.632,213.632,0.0000,0.0160,0.0000,-0.0005,0.000,32.38,46.0,1,1
65789189,213.632,213.632,0.0000,-0.0450,0.0000,-0.0005,0.000,32.38,46.0,1,1
65789892,213.632,213.632,0.0000,0.0298,0.0000,-0.0005,0.000,32.38,46.0,1,1
65790864,213.632,213.632,0.0000,-0.0175,0.0000,-0.0005,0.000,32.38,46.0,1,1
65792194,213.632,213.632,0.0000,0.0374,0.0000,-0.0005,0.000,32.38,46.0,1,1
65792895,213.632,213.632,0.0000,0.0755,0.0000,-0.0005,0.000,32.38,46.0,1,1
65793864,213.632,213.632,0.0000,-0.0710,0.0000,-0.0005,0.000,32.38,46.0,1,1
