t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
212516542,200.000,199.691,0.0000,0.0587,0.0000,0.0972,0.000,32.24,40.0,3,2048
212517924,200.000,199.669,0.0000,-0.1213,0.0000,0.0950,0.000,32.24,40.0,3,2048
212518547,200.000,199.669,0.0000,-0.1366,0.0000,0.1368,0.000,32.24,40.0,3,2048
212519564,200.000,199.691,0.0000,0.0648,0.0000,0.0731,0.000,32.24,40.0,3,2048
212520861,200.000,199.669,0.0000,-0.1137,0.0000,0.1115,0.000,32.24,40.0,3,2048
212521601,200.000,199.691,0.0000,0.0511,0.0000,0.1115,0.000,32.24,40.0,3,2048
212522547,200.000,199.669,0.0000,-0.0328,0.0000,0.1181,0.000,32.24,40.0,3,2048
212523672,200.000,199.669,0.0000,-0.0740,0.0000,0.1203,0.000,32.24,40.0,3,2048
212524542,200.000,199.691,0.0000,-0.0038,0.0000,0.0829,0.000,32.24,40.0,3,2048
212525871,200.000,199.691,0.0000,0.0084,0.0000,0.1302,0.000,32.24,40.0,3,2048
212526542,200.000,199.669,0.0000,-0.0084,0.0000,0.1379,0.000,32.24,40.0,3,2048
212527547,200.000,199.669,0.0000,0.0481,0.0000,0.0698,0.000,32.24,40.0,3,2048
212528606,200.000,199.691,0.0000,0.0023,0.0000,0.0972,0.000,32.24,40.0,3,2048
212529611,200.000,199.669,0.0000,-0.0221,0.0000,0.1346,0.000,32.24,40.0,3,2048
212530893,200.000,199.691,0.0000,-0.0267,0.0000,0.1093,0.000,32.24,40.0,3,2048
212531574,200.000,199.691,0.0000,-0.1228,0.0000,0.0720,0.000,32.24,40.0,3,2048
212532578,200.000,199.691,0.0000,0.0359,0.0000,0.1368,0.000,32.24,40.0,3,2048
212533957,200.000,199.669,0.0000,-0.0710,0.0000,0.1071,0.000,32.24,40.0,3,2048
212534544,200.000,199.691,0.0000,0.0999,0.0000,0.0994,0.000,32.24,40.0,3,2048
212535867,200.000,199.691,0.0000,0.0908,0.0000,0.0753,0.000,32.24,40.0,3,2048
212536609,200.000,199.669,0.0000,-0.0481,0.0000,0.1511,0.000,32.24,40.0,3,2048
212537899,200.000,199.691,0.0000,0.0694,0.0000,0.0873,0.000,32.24,40.0,3,2048
212538575,200.000,199.691,0.0000,0.0481,0.0000,0.0742,0.000,32.24,40.0,3,2048
212539574,200.000,199.691,0.0000,-0.0710,0.0000,0.1599,0.000,32.24,40.0,3,2048
212540891,200.000,199.669,0.0000,-0.1274,0.0000,0.1346,0.000,32.24,40.0,3,2048
212541573,200.000,199.669,0.0000,-0.0252,0.0000,0.0950,0.000,32.24,40.0,3,2048
212542576,200.000,199.691,0.0000,0.0938,0.0000,0.1247,0.000,32.24,40.0,3,2048
212543569,200.000,199.691,0.0000,-0.1671,0.0000,0.0709,0.000,32.24,40.0,3,2048
212544569,200.000,199.691,0.0000,-0.0938,0.0000,0.1104,0.000,32.24,40.0,3,2048
212545903,200.000,199.691,0.0000,-0.0008,0.0000,0.0961,0.000,32.24,40.0,3,2048
212546546,200.000,199.669,0.0000,-0.1518,0.0000,0.1379,0.000,32.24,40.0,3,2048
212547547,200.000,199.669,0.0000,-0.0664,0.0000,0.0895,0.000,32.24,40.0,3,2048
212548594,200.000,199.691,0.0000,-0.0206,0.0000,0.0895,0.000,32.24,40.0,3,2048
212549591,200.000,199.669,0.0000,-0.0832,0.0000,0.0895,0.000,32.24,40.0,3,2048
212550915,200.000,199.691,0.0000,0.1549,0.0000,0.0753,0.000,32.24,40.0,3,2048
212551860,200.000,199.691,0.0000,0.1427,0.0000,0.1203,0.000,32.24,40.0,3,2048
212552922,200.000,199.669,0.0000,-0.0847,0.0000,0.0753,0.000,32.24,40.0,3,2048
212554207,200.000,199.669,0.0000,0.0420,0.0000,0.1258,0.000,32.24,40.0,3,2048
212554543,200.000,199.669,0.0000,-0.1122,0.0000,0.1214,0.000,32.24,40.0,3,2048
212555887,200.000,199.691,0.0000,0.0725,0.0000,0.0939,0.000,32.24,40.0,3,2048
212556542,200.000,199.669,0.0000,-0.0175,0.0000,0.1082,0.000,32.24,40.0,3,2048
212557923,200.000,199.691,0.0000,-0.0114,0.0000,0.1258,0.000,32.24,40.0,3,2048
212558547,200.000,199.691,0.0000,-0.0313,0.0000,0.1005,0.000,32.24,40.0,3,2048
212559565,200.000,199.669,0.0000,-0.0862,0.0000,0.1203,0.000,32.24,40.0,3,2048
212560861,200.000,199.691,0.0000,0.0893,0.0000,0.1467,0.000,32.24,40.0,3,2048
212561596,200.000,199.691,0.0000,-0.0298,0.0000,0.0643,0.000,32.24,40.0,3,2048
212562547,200.000,199.691,0.0000,0.1808,0.0000,0.1082,0.000,32.24,40.0,3,2048
212563632,200.000,199.691,0.0000,-0.0191,0.0000,0.1170,0.000,32.24,40.0,3,2048
212564544,200.000,199.691,0.0000,0.1549,0.0000,0.0829,0.000,32.24,40.0,3,2048
212565923,200.000,199.669,0.0000,-0.1122,0.0000,0.1159,0.000,32.24,40.0,3,2048
212566860,200.000,199.669,0.0000,-0.0267,0.0000,0.0654,0.000,32.24,40.0,3,2048
212567865,200.000,199.691,0.0000,0.1076,0.0000,0.1214,0.000,32.24,40.0,3,2048
212568861,200.000,199.669,0.0000,-0.0526,0.0000,0.0797,0.000,32.24,40.0,3,2048
212569897,200.000,199.669,0.0000,-0.1091,0.0000,0.1115,0.000,32.24,40.0,3,2048
212571187,200.000,199.691,0.0000,-0.0832,0.0000,0.1126,0.000,32.24,40.0,3,2048
212571868,200.000,199.691,0.0000,0.0572,0.0000,0.1126,0.000,32.24,40.0,3,2048
212572858,200.000,199.691,0.0000,-0.0542,0.0000,0.1071,0.000,32.24,40.0,3,2048
212574131,200.000,199.691,0.0000,0.0114,0.0000,0.1137,0.000,32.24,40.0,3,2048
212574607,200.000,199.691,0.0000,0.0206,0.0000,0.0961,0.000,32.24,40.0,3,2048
212575929,200.000,199.691,0.0000,0.0191,0.0000,0.1082,0.000,32.24,40.0,3,2048
212576546,200.000,199.691,0.0000,0.0267,0.0000,0.1214,0.000,32.24,40.0,3,2048
212577867,200.000,199.691,0.0000,-0.0420,0.0000,0.0884,0.000,32.24,40.0,3,2048
212578546,200.000,199.691,0.0000,-0.0801,0.0000,0.1082,0.000,32.24,40.0,3,2048
212579553,200.000,199.691,0.0000,0.0298,0.0000,0.0851,0.000,32.24,40.0,3,2048
212580927,200.000,199.669,0.0000,-0.0282,0.0000,0.1016,0.000,32.24,40.0,3,2048
212581615,200.000,199.691,0.0000,-0.0435,0.0000,0.1302,0.000,32.24,40.0,3,2048
212582578,200.000,199.669,0.0000,0.0801,0.0000,0.1005,0.000,32.24,40.0,3,2048
212583572,200.000,199.691,0.0000,0.0481,0.0000,0.1159,0.000,32.24,40.0,3,2048
212584572,200.000,199.669,0.0000,0.0679,0.0000,0.1269,0.000,32.24,40.0,3,2048
212585958,200.000,199.691,0.0000,0.1106,0.0000,0.0939,0.000,32.24,40.0,3,2048
212586549,200.000,199.669,0.0000,0.0572,0.0000,0.1236,0.000,32.24,40.0,3,2048
212587559,200.000,199.691,0.0000,0.0191,0.0000,0.0972,0.000,32.24,40.0,3,2048
212588608,200.000,199.691,0.0000,-0.0542,0.0000,0.1027,0.000,32.24,40.0,3,2048
212589569,200.000,199.691,0.0000,0.0679,0.0000,0.0928,0.000,32.24,40.0,3,2048
212590888,200.000,199.691,0.0000,-0.0481,0.0000,0.0972,0.000,32.24,40.0,3,2048
212591575,200.000,199.691,0.0000,0.0175,0.0000,0.1060,0.000,32.24,40.0,3,2048
212592574,200.000,199.691,0.0000,0.0145,0.0000,0.0939,0.000,32.24,40.0,3,2048
212593887,200.000,199.691,0.0000,0.0328,0.0000,0.1170,0.000,32.24,40.0,3,2048
212594571,200.000,199.691,0.0000,0.0130,0.0000,0.0928,0.000,32.24,40.0,3,2048
212595889,200.000,199.691,0.0000,-0.0359,0.0000,0.0884,0.000,32.24,40.0,3,2048
212596575,200.000,199.691,0.0000,-0.0557,0.0000,0.1038,0.000,32.24,40.0,3,2048
212597908,200.000,199.669,0.0000,-0.0145,0.0000,0.1269,0.000,32.24,40.0,3,2048
212598544,200.000,199.691,0.0000,0.0252,0.0000,0.0797,0.000,32.24,40.0,3,2048
212599556,200.000,199.691,0.0000,0.0862,0.0000,0.0687,0.000,32.24,40.0,3,2048
212600917,200.000,199.669,0.0000,-0.0984,0.0000,0.1555,0.000,32.24,40.0,3,2048
212601601,200.000,199.691,0.0000,-0.0359,0.0000,0.0797,0.000,32.24,40.0,3,2048
212602539,200.000,199.669,0.0000,-0.0923,0.0000,0.0961,0.000,32.24,40.0,3,2048
212603545,200.000,199.669,0.0000,-0.1289,0.0000,0.1258,0.000,32.24,40.0,3,2048
212604542,200.000,199.691,0.0000,0.0038,0.0000,0.0764,0.000,32.24,40.0,3,2048
212605889,200.000,199.669,0.0000,-0.0130,0.0000,0.1027,0.000,32.24,40.0,3,2048
212606550,200.000,199.691,0.0000,-0.0084,0.0000,0.0972,0.000,32.24,40.0,3,2048
212607547,200.000,199.691,0.0000,-0.0237,0.0000,0.1368,0.000,32.24,40.0,3,2048
212608558,200.000,199.691,0.0000,-0.0526,0.0000,0.0983,0.000,32.24,40.0,3,2048
212609542,200.000,199.691,0.0000,0.0587,0.0000,0.1225,0.000,32.24,40.0,3,2048
212610919,200.000,199.669,0.0000,0.0572,0.0000,0.1225,0.000,32.24,40.0,3,2048
212611543,200.000,199.691,0.0000,0.0374,0.0000,0.0851,0.000,32.24,40.0,3,2048
212612564,200.000,199.691,0.0000,-0.0374,0.0000,0.1005,0.000,32.24,40.0,3,2048
212613861,200.000,199.691,0.0000,0.0237,0.0000,0.0775,0.000,32.24,40.0,3,2048
212614602,200.000,199.669,0.0000,0.0008,0.0000,0.1181,0.000,32.24,40.0,3,2048
212615869,200.000,199.669,0.0000,-0.0542,0.0000,0.1060,0.000,32.24,40.0,3,2048
212616515,200.000,199.691,0.0000,-0.0420,0.0000,0.1060,0.000,32.24,40.0,3,2048
212617878,200.000,199.669,0.0000,-0.0496,0.0000,0.0939,0.000,32.24,40.0,3,2048
212618542,200.000,199.691,0.0000,0.0084,0.0000,0.1181,0.000,32.24,40.0,3,2048
212619610,200.000,199.669,0.0000,0.0328,0.0000,0.1005,0.000,32.24,40.0,3,2048
212620870,200.000,199.691,0.0000,-0.0618,0.0000,0.0676,0.000,32.24,40.0,3,2048
212621561,200.000,199.691,0.0000,0.0206,0.0000,0.0928,0.000,32.24,40.0,3,2048
212622547,200.000,199.691,0.0000,0.1030,0.0000,0.1291,0.000,32.24,40.0,3,2048
212623599,200.000,199.691,0.0000,0.0740,0.0000,0.1060,0.000,32.24,40.0,3,2048
212624542,200.000,199.691,0.0000,0.0420,0.0000,0.1291,0.000,32.24,40.0,3,2048
212625967,200.000,199.669,0.0000,-0.0450,0.0000,0.0972,0.000,32.24,40.0,3,2048
212626546,200.000,199.669,0.0000,-0.0664,0.0000,0.0862,0.000,32.24,40.0,3,2048
212627547,200.000,199.669,0.0000,0.0313,0.0000,0.0994,0.000,32.24,40.0,3,2048
212628542,200.000,199.669,0.0000,0.0420,0.0000,0.1214,0.000,32.24,40.0,3,2048
212629601,200.000,199.669,0.0000,-0.1213,0.0000,0.0983,0.000,32.24,40.0,3,2048
212630894,200.000,199.691,0.0000,0.0465,0.0000,0.0994,0.000,32.24,40.0,3,2048
212631613,200.000,199.669,0.0000,0.0298,0.0000,0.0972,0.000,32.24,40.0,3,2048
212632579,200.000,199.691,0.0000,0.0175,0.0000,0.1313,0.000,32.24,40.0,3,2048
212633892,200.000,199.669,0.0000,-0.0801,0.0000,0.0764,0.000,32.24,40.0,3,2048
212634571,200.000,199.669,0.0000,-0.0999,0.0000,0.1082,0.000,32.24,40.0,3,2048
212635957,200.000,199.669,0.0000,-0.1030,0.0000,0.1159,0.000,32.24,40.0,3,2048
212636552,200.000,199.669,0.0000,-0.0343,0.0000,0.1192,0.000,32.24,40.0,3,2048
212637866,200.000,199.691,0.0000,0.0572,0.0000,0.1170,0.000,32.24,40.0,3,2048
212638611,200.000,199.691,0.0000,0.0511,0.0000,0.1214,0.000,32.24,40.0,3,2048
212639578,200.000,199.691,0.0000,-0.0832,0.0000,0.1346,0.000,32.24,40.0,3,2048
212640892,200.000,199.669,0.0000,-0.0862,0.0000,0.0840,0.000,32.24,40.0,3,2048
212641573,200.000,199.691,0.0000,0.0725,0.0000,0.0917,0.000,32.24,40.0,3,2048
212642575,200.000,199.691,0.0000,-0.0191,0.0000,0.1148,0.000,32.24,40.0,3,2048
212643569,200.000,199.669,0.0000,-0.0633,0.0000,0.1016,0.000,32.24,40.0,3,2048
212644570,200.000,199.691,0.0000,0.0450,0.0000,0.1280,0.000,32.24,40.0,3,2048
212645890,200.000,199.691,0.0000,0.0343,0.0000,0.0775,0.000,32.24,40.0,3,2048
212646573,200.000,199.691,0.0000,-0.0816,0.0000,0.1357,0.000,32.24,40.0,3,2048
212647590,200.000,199.691,0.0000,-0.0923,0.0000,0.0917,0.000,32.24,40.0,3,2048
212648543,200.000,199.669,0.0000,0.0069,0.0000,0.1027,0.000,32.24,40.0,3,2048
212649559,200.000,199.669,0.0000,0.0496,0.0000,0.0917,0.000,32.24,40.0,3,2048
212650913,200.000,199.691,0.0000,0.0481,0.0000,0.1170,0.000,32.24,40.0,3,2048
212651601,200.000,199.691,0.0000,-0.0252,0.0000,0.1258,0.000,32.24,40.0,3,2048
212652479,200.000,199.691,0.0000,-0.0160,0.0000,0.1071,0.000,32.24,40.0,3,2048
212653865,200.000,199.691,0.0000,-0.1167,0.0000,0.0983,0.000,32.24,40.0,3,2048
212654543,200.000,199.669,0.0000,-0.0664,0.0000,0.0917,0.000,32.24,40.0,3,2048
212655888,200.000,199.691,0.0000,-0.0771,0.0000,0.1049,0.000,32.24,40.0,3,2048
212656550,200.000,199.669,0.0000,0.0130,0.0000,0.0829,0.000,32.24,40.0,3,2048
212657866,200.000,199.691,0.0000,0.0984,0.0000,0.1049,0.000,32.24,40.0,3,2048
212658563,200.000,199.691,0.0000,-0.0313,0.0000,0.0884,0.000,32.24,40.0,3,2048
212659547,200.000,199.669,0.0000,-0.0481,0.0000,0.1027,0.000,32.24,40.0,3,2048
212660919,200.000,199.691,0.0000,-0.0343,0.0000,0.1027,0.000,32.24,40.0,3,2048
212661543,200.000,199.691,0.0000,0.0237,0.0000,0.0709,0.000,32.24,40.0,3,2048
212662564,200.000,199.691,0.0000,-0.0557,0.0000,0.1269,0.000,32.24,40.0,3,2048
212663542,200.000,199.669,0.0000,-0.0282,0.0000,0.0972,0.000,32.24,40.0,3,2048
212664601,200.000,199.669,0.0000,0.0221,0.0000,0.0829,0.000,32.24,40.0,3,2048
212665869,200.000,199.691,0.0000,0.1198,0.0000,0.0775,0.000,32.24,40.0,3,2048
212666509,200.000,199.691,0.0000,-0.0130,0.0000,0.1445,0.000,32.24,40.0,3,2048
212667551,200.000,199.691,0.0000,0.1137,0.0000,0.0676,0.000,32.24,40.0,3,2048
212668542,200.000,199.691,0.0000,0.0160,0.0000,0.1555,0.000,32.24,40.0,3,2048
212669601,200.000,199.691,0.0000,0.1198,0.0000,0.0994,0.000,32.24,40.0,3,2048
212670871,200.000,199.669,0.0000,-0.1137,0.0000,0.0753,0.000,32.24,40.0,3,2048
212671563,200.000,199.669,0.0000,-0.0572,0.0000,0.0884,0.000,32.24,40.0,3,2048
212672547,200.000,199.691,0.0000,0.0496,0.0000,0.1214,0.000,32.24,40.0,3,2048
212673915,200.000,199.691,0.0000,0.0206,0.0000,0.1181,0.000,32.24,40.0,3,2048
212674543,200.000,199.691,0.0000,0.0725,0.0000,0.0972,0.000,32.24,40.0,3,2048
212675968,200.000,199.691,0.0000,0.0587,0.0000,0.0840,0.000,32.24,40.0,3,2048
212676546,200.000,199.669,0.0000,-0.1442,0.0000,0.1082,0.000,32.24,40.0,3,2048
212677866,200.000,199.669,0.0000,-0.1320,0.0000,0.1148,0.000,32.24,40.0,3,2048
212678546,200.000,199.691,0.0000,0.0572,0.0000,0.0873,0.000,32.24,40.0,3,2048
212679547,200.000,199.691,0.0000,0.1015,0.0000,0.1313,0.000,32.24,40.0,3,2048
212680926,200.000,199.669,0.0000,-0.0511,0.0000,0.1060,0.000,32.24,40.0,3,2048
212681572,200.000,199.691,0.0000,-0.0862,0.0000,0.1247,0.000,32.24,40.0,3,2048
212682616,200.000,199.691,0.0000,0.1488,0.0000,0.1016,0.000,32.24,40.0,3,2048
212683572,200.000,199.691,0.0000,-0.0404,0.0000,0.1335,0.000,32.24,40.0,3,2048
212684572,200.000,199.691,0.0000,-0.0664,0.0000,0.0961,0.000,32.24,40.0,3,2048
212685957,200.000,199.669,0.0000,-0.0847,0.0000,0.1038,0.000,32.24,40.0,3,2048
212686551,200.000,199.669,0.0000,0.1060,0.0000,0.0818,0.000,32.24,40.0,3,2048
212687547,200.000,199.691,0.0000,0.0130,0.0000,0.0939,0.000,32.24,40.0,3,2048
212688608,200.000,199.669,0.0000,-0.1106,0.0000,0.0994,0.000,32.24,40.0,3,2048
212689573,200.000,199.691,0.0000,-0.0359,0.0000,0.1093,0.000,32.24,40.0,3,2048
212690888,200.000,199.669,0.0000,0.0069,0.0000,0.0840,0.000,32.24,40.0,3,2048
212691575,200.000,199.691,0.0000,-0.1228,0.0000,0.1071,0.000,32.24,40.0,3,2048
212692575,200.000,199.691,0.0000,0.1045,0.0000,0.1192,0.000,32.24,40.0,3,2048
212693889,200.000,199.691,0.0000,-0.0954,0.0000,0.0972,0.000,32.24,40.0,3,2048
212694571,200.000,199.669,0.0000,0.0099,0.0000,0.0950,0.000,32.24,40.0,3,2048
212695888,200.000,199.691,0.0000,-0.0313,0.0000,0.0895,0.000,32.24,40.0,3,2048
212696575,200.000,199.669,0.0000,-0.0496,0.0000,0.1093,0.000,32.24,40.0,3,2048
212697911,200.000,199.669,0.0000,0.0053,0.0000,0.1236,0.000,32.24,40.0,3,2048
212698857,200.000,199.669,0.0000,-0.0481,0.0000,0.1467,0.000,32.24,40.0,3,2048
212699853,200.000,199.669,0.0000,-0.0160,0.0000,0.0950,0.000,32.24,40.0,3,2048
212701249,200.000,199.691,0.0000,0.0237,0.0000,0.0786,0.000,32.24,40.0,3,2048
212701925,200.000,199.669,0.0000,-0.0984,0.0000,0.1280,0.000,32.24,40.0,3,2048
212702925,200.000,199.669,0.0000,0.0313,0.0000,0.1093,0.000,32.24,40.0,3,2048
212703927,200.000,199.691,0.0000,-0.0175,0.0000,0.0961,0.000,32.24,40.0,3,2048
212704919,200.000,199.691,0.0000,-0.1091,0.0000,0.1335,0.000,32.24,40.0,3,2048
212706244,200.000,199.691,0.0000,0.0877,0.0000,0.0862,0.000,32.24,40.0,3,2048
212706852,200.000,199.691,0.0000,-0.0526,0.0000,0.0753,0.000,32.24,40.0,3,2048
212707921,200.000,199.691,0.0000,-0.0633,0.0000,0.1049,0.000,32.24,40.0,3,2048
212708877,200.000,199.669,0.0000,-0.0542,0.0000,0.1104,0.000,32.24,40.0,3,2048
212709853,200.000,199.691,0.0000,0.0908,0.0000,0.1412,0.000,32.24,40.0,3,2048
212711192,200.000,199.691,0.0000,-0.0313,0.0000,0.0731,0.000,32.24,40.0,3,2048
212711854,200.000,199.691,0.0000,0.0481,0.0000,0.1500,0.000,32.24,40.0,3,2048
212712891,200.000,199.691,0.0000,-0.0008,0.0000,0.0895,0.000,32.24,40.0,3,2048
212714180,200.000,199.691,0.0000,-0.0252,0.0000,0.1280,0.000,32.24,40.0,3,2048
212714560,200.000,199.691,0.0000,0.1076,0.0000,0.1148,0.000,32.24,40.0,3,2048
212715869,200.000,199.669,0.0000,-0.0694,0.0000,0.1181,0.000,32.24,40.0,3,2048
212716597,200.000,199.691,0.0000,0.1076,0.0000,0.0786,0.000,32.24,40.0,3,2048
212717875,200.000,199.691,0.0000,-0.0252,0.0000,0.1016,0.000,32.24,40.0,3,2048
212718517,200.000,199.691,0.0000,0.0420,0.0000,0.1027,0.000,32.24,40.0,3,2048
212719549,200.000,199.691,0.0000,0.0694,0.0000,0.1269,0.000,32.24,40.0,3,2048
212720869,200.000,199.691,0.0000,0.0053,0.0000,0.1115,0.000,32.24,40.0,3,2048
212721604,200.000,199.669,0.0000,-0.0923,0.0000,0.0797,0.000,32.24,40.0,3,2048
212722547,200.000,199.691,0.0000,0.0801,0.0000,0.0720,0.000,32.24,40.0,3,2048
212723561,200.000,199.691,0.0000,0.0786,0.0000,0.1225,0.000,32.24,40.0,3,2048
212724542,200.000,199.691,0.0000,0.0282,0.0000,0.0786,0.000,32.24,40.0,3,2048
212725969,200.000,199.669,0.0000,-0.1625,0.0000,0.1456,0.000,32.24,40.0,3,2048
212726549,200.000,199.691,0.0000,0.1060,0.0000,0.1082,0.000,32.24,40.0,3,2048
212727547,200.000,199.691,0.0000,-0.0526,0.0000,0.0742,0.000,32.24,40.0,3,2048
212728542,200.000,199.669,0.0000,0.0465,0.0000,0.1412,0.000,32.24,40.0,3,2048
212729550,200.000,199.691,0.0000,0.0206,0.0000,0.0797,0.000,32.24,40.0,3,2048
212730926,200.000,199.691,0.0000,-0.0618,0.0000,0.1137,0.000,32.24,40.0,3,2048
212731613,200.000,199.691,0.0000,0.0923,0.0000,0.0917,0.000,32.24,40.0,3,2048
212732579,200.000,199.691,0.0000,-0.0786,0.0000,0.1379,0.000,32.24,40.0,3,2048
212733891,200.000,199.691,0.0000,0.0755,0.0000,0.0840,0.000,32.24,40.0,3,2048
212734575,200.000,199.691,0.0000,0.0633,0.0000,0.1126,0.000,32.24,40.0,3,2048
212735957,200.000,199.691,0.0000,0.1213,0.0000,0.1027,0.000,32.24,40.0,3,2048
212736551,200.000,199.691,0.0000,-0.0237,0.0000,0.1269,0.000,32.24,40.0,3,2048
212737867,200.000,199.669,0.0000,-0.0694,0.0000,0.1049,0.000,32.24,40.0,3,2048
212738610,200.000,199.691,0.0000,-0.1396,0.0000,0.0862,0.000,32.24,40.0,3,2048
212739578,200.000,199.669,0.0000,0.0267,0.0000,0.0851,0.000,32.24,40.0,3,2048
212740895,200.000,199.691,0.0000,0.1350,0.0000,0.1104,0.000,32.24,40.0,3,2048
212741573,200.000,199.691,0.0000,0.0496,0.0000,0.1071,0.000,32.24,40.0,3,2048
212742575,200.000,199.669,0.0000,-0.1335,0.0000,0.0972,0.000,32.24,40.0,3,2048
212743569,200.000,199.691,0.0000,0.0801,0.0000,0.1368,0.000,32.24,40.0,3,2048
212744569,200.000,199.691,0.0000,0.0252,0.0000,0.1093,0.000,32.24,40.0,3,2048
212745893,200.000,199.669,0.0000,0.1183,0.0000,0.1016,0.000,32.24,40.0,3,2048
212746573,200.000,199.691,0.0000,-0.0481,0.0000,0.1225,0.000,32.24,40.0,3,2048
212747590,200.000,199.669,0.0000,-0.0938,0.0000,0.1005,0.000,32.24,40.0,3,2048
212748543,200.000,199.691,0.0000,0.0374,0.0000,0.0928,0.000,32.24,40.0,3,2048
212749542,200.000,199.669,0.0000,-0.1457,0.0000,0.0775,0.000,32.24,40.0,3,2048
212750911,200.000,199.691,0.0000,0.0496,0.0000,0.1016,0.000,32.24,40.0,3,2048
212751599,200.000,199.669,0.0000,-0.0969,0.0000,0.0775,0.000,32.24,40.0,3,2048
212752598,200.000,199.669,0.0000,-0.0465,0.0000,0.1225,0.000,32.24,40.0,3,2048
212753910,200.000,199.691,0.0000,0.1091,0.0000,0.0786,0.000,32.24,40.0,3,2048
212754543,200.000,199.691,0.0000,-0.0435,0.0000,0.0939,0.000,32.24,40.0,3,2048
212755889,200.000,199.691,0.0000,-0.0252,0.0000,0.1148,0.000,32.24,40.0,3,2048
212756551,200.000,199.691,0.0000,0.0313,0.0000,0.0972,0.000,32.24,40.0,3,2048
212757866,200.000,199.669,0.0000,-0.0084,0.0000,0.1203,0.000,32.24,40.0,3,2048
212758563,200.000,199.691,0.0000,0.0343,0.0000,0.0610,0.000,32.24,40.0,3,2048
212759547,200.000,199.691,0.0000,0.0664,0.0000,0.0928,0.000,32.24,40.0,3,2048
212760919,200.000,199.691,0.0000,-0.1198,0.0000,0.1324,0.000,32.24,40.0,3,2048
212761544,200.000,199.691,0.0000,0.0053,0.0000,0.0961,0.000,32.24,40.0,3,2048
212762564,200.000,199.691,0.0000,-0.0023,0.0000,0.1038,0.000,32.24,40.0,3,2048
212763542,200.000,199.669,0.0000,-0.0420,0.0000,0.1478,0.000,32.24,40.0,3,2048
212764600,200.000,199.691,0.0000,0.0237,0.0000,0.0884,0.000,32.24,40.0,3,2048
212765870,200.000,199.691,0.0000,-0.0893,0.0000,0.0807,0.000,32.24,40.0,3,2048
212766511,200.000,199.669,0.0000,-0.1656,0.0000,0.1005,0.000,32.24,40.0,3,2048
212767551,200.000,199.691,0.0000,0.0938,0.0000,0.0972,0.000,32.24,40.0,3,2048
212768542,200.000,199.691,0.0000,0.0679,0.0000,0.0862,0.000,32.24,40.0,3,2048
212769600,200.000,199.691,0.0000,0.0694,0.0000,0.1335,0.000,32.24,40.0,3,2048
212770872,200.000,199.691,0.0000,0.0359,0.0000,0.1269,0.000,32.24,40.0,3,2048
212771563,200.000,199.691,0.0000,-0.0389,0.0000,0.0698,0.000,32.24,40.0,3,2048
212772547,200.000,199.669,0.0000,-0.0984,0.0000,0.1280,0.000,32.24,40.0,3,2048
212773914,200.000,199.691,0.0000,0.0237,0.0000,0.1236,0.000,32.24,40.0,3,2048
212774544,200.000,199.669,0.0000,-0.1244,0.0000,0.0610,0.000,32.24,40.0,3,2048
212775967,200.000,199.691,0.0000,0.0343,0.0000,0.1555,0.000,32.24,40.0,3,2048
212776546,200.000,199.691,0.0000,0.1030,0.0000,0.1005,0.000,32.24,40.0,3,2048
212777866,200.000,199.691,0.0000,0.0206,0.0000,0.1258,0.000,32.24,40.0,3,2048
212778546,200.000,199.669,0.0000,-0.1030,0.0000,0.1126,0.000,32.24,40.0,3,2048
212779547,200.000,199.669,0.0000,0.0099,0.0000,0.0818,0.000,32.24,40.0,3,2048
212780926,200.000,199.691,0.0000,0.1808,0.0000,0.0928,0.000,32.24,40.0,3,2048
212781573,200.000,199.669,0.0000,-0.1030,0.0000,0.1126,0.000,32.24,40.0,3,2048
212782614,200.000,199.669,0.0000,0.0450,0.0000,0.0950,0.000,32.24,40.0,3,2048
212783572,200.000,199.691,0.0000,0.0237,0.0000,0.1379,0.000,32.24,40.0,3,2048
212784573,200.000,199.669,0.0000,-0.0282,0.0000,0.1181,0.000,32.24,40.0,3,2048
212785955,200.000,199.691,0.0000,0.0587,0.0000,0.1005,0.000,32.24,40.0,3,2048
212786552,200.000,199.691,0.0000,0.1762,0.0000,0.1159,0.000,32.24,40.0,3,2048
212787547,200.000,199.669,0.0000,-0.0526,0.0000,0.0797,0.000,32.24,40.0,3,2048
212788604,200.000,199.691,0.0000,-0.0343,0.0000,0.1335,0.000,32.24,40.0,3,2048
212789576,200.000,199.691,0.0000,0.0542,0.0000,0.1005,0.000,32.24,40.0,3,2048
212790888,200.000,199.691,0.0000,0.0893,0.0000,0.1291,0.000,32.24,40.0,3,2048
212791575,200.000,199.691,0.0000,0.0648,0.0000,0.1269,0.000,32.24,40.0,3,2048
212792575,200.000,199.669,0.0000,-0.0114,0.0000,0.1049,0.000,32.24,40.0,3,2048
212793889,200.000,199.691,0.0000,0.1183,0.0000,0.1203,0.000,32.24,40.0,3,2048
212794570,200.000,199.669,0.0000,-0.0664,0.0000,0.0873,0.000,32.24,40.0,3,2048
212795889,200.000,199.691,0.0000,-0.0618,0.0000,0.0994,0.000,32.24,40.0,3,2048
212796575,200.000,199.669,0.0000,-0.0664,0.0000,0.1082,0.000,32.24,40.0,3,2048
